product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
FREEMANS Tuff 3m 19mm + Tuff 5m 25mm Measuring Tapes,359.0,-100.0,FREEMANS,4.2,250.0,measuring tape,Home Improvement,354.0,693.304347826087,23,179.5,mid-range,input_device,1.0,2.0,1.0141242937853108,0.5178101091182742,0.5,1.0,8.0,mid-range,0.8283008356545961,23.190135855021435,1.0141242937853108,0.5,7500.0,0.2,0.0,1050.0,measuring tape,Home Improvement,179.5,0.2345899250488456,1.0,-0.1,1,0,0,1.2124548046784962,0.0445682451253481,4.26275766016713,0.5983333333333334,30.82,0.2345899250488456,175.4874651810585,9.885392925630905,143.6,197.45,255.0,0.414150417827298,1.6566016713091922,True,False
OPTIFINE Tool Kit 46 Tool Kit Tool Kit for Home Use Tools Kit Spanner Set Socket Set Wrench Set Tools Set Hand Tools Bike Tool Kit Set Socket Wrench Set Spanner Set All Size Tool Kit Goti Pana Set - Box End (41 IN 1),419.0,0.0,OPTIFINE,3.6,21.0,tool kit,Home Improvement,599.0,419.0,1,209.5,mid-range,input_device,1.0,2.0,0.6994991652754591,1.0,0.5,1.0,8.0,mid-range,1.029307875894988,10.960280775804325,0.6994991652754591,0.5,630.0,0.2,0.0,75.60000000000001,tool kit,Home Improvement,419.0,0.5475943097240464,2.0,0.4499999999999999,0,1,0,0.9925089481609284,0.0190930787589498,1.8261694510739857,1.3966666666666667,-12.28,0.5475943097240464,5.412887828162291,2.0015329927967342,335.20000000000005,230.45,255.0,0.0,2.058615751789976,True,False
ATORSE Lawn Mower Saw Blade Garden Lawn Mower Accessories Tools Grass Cutter Blades 1Piece Home & Garden,663.0,30.6,ATORSE,0.0,0.0,lawn mower,Home Improvement,3197.0,1737.071428571429,14,230.0,mid-range,input_device,1.0,2.0,0.1438848920863309,0.2648135202927751,0.5,1.0,8.0,budget,0.0,0.0,0.1438848920863309,0.6535947712418301,0.0,0.2,0.0,0.0,lawn mower,Home Improvement,460.0,0.6011775238020558,2.0,0.4499999999999999,0,1,0,-0.3005887619010279,0.017391304347826,1.6634021739130431,1.5333333333333334,460.0,0.6011775238020558,0.0,0.0,368.0,253.00000000000003,255.0,0.0,0.0,False,False
"VENEKETY Portable Rechargeable Torch LED Flashlight Long Distance Beam Range with Power Bank, Hammer and Strong Magnets,Window Glass and Seat Belt Cutter",1299.0,71.6,VENEKETY,2.3,23.0,hammer,Home Improvement,399.0,469.0,2,184.5,mid-range,input_device,1.0,2.0,0.924812030075188,0.7867803837953091,0.5,1.0,8.0,mid-range,0.4973983739837398,7.2116366966370435,0.924812030075188,0.2793296089385475,690.0,0.2,0.0,52.9,hammer,Home Improvement,369.0,0.4822489267020839,2.0,0.4499999999999999,0,1,0,0.4122138127898592,0.021680216802168,2.073617886178861,1.23,185.46000000000004,0.4822489267020839,4.30081300813008,1.4954178842770414,295.2,202.95,255.0,0.3561050714433241,1.7806861788617885,True,False
"MAF PRO Corded Electric Mpms205 8 Inch Mitre Saw 1800W Heavy Duty 4900 Rpm, 210Mm For Wood Furniture Aluminum Pipe Cutter",13000.0,40.9,MAF,3.3,10.0,circular saw,Home Improvement,1510.0,7680.0,1,3840.0,mid-range,input_device,1.0,2.0,5.086092715231788,1.0,0.5,1.0,8.0,premium,0.1297656249999999,7.598530806880351,5.086092715231788,0.4889975550122249,300.0,0.2,0.0,33.0,circular saw,Home Improvement,7680.0,10.037050832173453,2.0,0.45,0,0,1,-4.724453933705467,0.0010416666666666,0.099630859375,25.6,6683.400000000001,10.037050832173453,0.12890625,0.0757048154276901,6144.0,4224.0,4224.0,0.0531040865384614,0.2653707031249998,False,True
"BOSCH Advanced 64-Piece Hand Tool Set Versatile, Durable, And Ergonomic For Home Repairs, Diy Projects, And Heavy-Duty Tasks",5857.0,-6299.7,Bosch,5.0,14.0,tool kit,Home Improvement,599.0,2828.8,5,2928.5,mid-range,input_device,1.0,2.0,9.7779632721202,2.070489253393665,0.5,1.0,8.0,premium,0.1022707870923681,13.195286648076292,9.7779632721202,0.5,420.0,0.2,0.0,70.0,tool kit,Home Improvement,91.52,0.1196081890834003,0.0434806241478563,-24.298625000000005,1,0,0,0.3277932828094723,0.0874125874125874,8.360631555944055,0.3050666666666666,82.16017756530647,0.1196081890834003,22.9458041958042,11.032092993963392,73.216,3221.3500000000004,3221.3500000000004,0.1006727296508974,0.2045415741847362,False,True
LOOM TREE® Hose Adapter Quickly Connect Fitting Hose Pipe Attachments for Garden Home | Tools | Other Home Improvement Tools,738.0,45.1,LOOM,0.0,0.0,garden hose,Home Improvement,806.0,863.4615384615385,13,202.5,mid-range,input_device,1.0,2.0,0.5024813895781638,0.4690423162583519,0.5,1.0,8.0,budget,0.0,0.0,0.5024813895781638,0.4434589800443458,0.0,0.2,0.0,0.0,garden hose,Home Improvement,405.0,0.5292976024778969,2.0,0.4499999999999999,0,1,0,-0.2646488012389484,0.019753086419753,1.8892962962962965,1.35,405.0,0.5292976024778969,0.0,0.0,324.0,222.75000000000003,255.0,0.0,0.0,False,False
"HASTHIP® Gardening Scissor with Safety Lock, Labor Saving Pulley Stainless Steel SK5 Blade Garden Snip, Garden Shears Sharp Cutter Pruners Scissor for Lawn, Garden & Potted Plants",1349.0,48.2,HASTHIP®,4.0,826.0,pruning shears,Home Improvement,621.5,702.5,2,349.5,mid-range,input_device,1.0,2.0,1.1246983105390185,0.995017793594306,0.5,1.0,8.0,mid-range,0.7113018597997139,26.86637909408391,1.1246983105390185,0.4149377593360995,24780.0,0.2,0.0,3304.0,pruning shears,Home Improvement,699.0,0.9135284546470368,2.0,0.4499999999999999,0,1,0,0.8354793387052868,0.0114449213161659,1.094656652360515,2.33,201.79999999999995,0.9135284546470368,141.80257510729615,2.9409460600178416,559.2,384.4500000000001,384.4500000000001,0.3427325491992691,1.714237482117311,True,False
SECRET DESIRE Cutting Machine Base Plate Circular Saw Guide Rail for Carpenter Woodworking 28cmx20cm|Tools|Other Home Improvement Tools,4999.0,47.1,SECRET,0.0,0.0,circular saw,Home Improvement,1510.0,3932.8333333333335,6,1321.5,mid-range,input_device,1.0,2.0,1.7503311258278145,0.6720345806670339,0.5,1.0,8.0,mid-range,0.0,0.0,1.7503311258278145,0.4246284501061571,0.0,0.2,0.0,0.0,circular saw,Home Improvement,2643.0,3.4541569465409423,2.0,0.4499999999999999,0,0,1,-1.7270784732704711,0.0030268634127884,0.2895062429057888,8.81,2643.0,3.4541569465409423,0.0,0.0,2114.4,1453.65,1453.65,0.0,0.0,True,False
"LATESHOP 16 in 1 Home Tool Kit Set, Electrical or Other Repair Tool Storage Kit Set for Emergency Uses for Home, Office, Shop Etc.",1699.0,54.1,LATESHOP,0.0,0.0,tool kit,Home Improvement,599.0,779.0,1,389.5,mid-range,input_device,1.0,2.0,1.3005008347245408,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.3005008347245408,0.3696857670979667,0.0,0.2,0.0,0.0,tool kit,Home Improvement,779.0,1.0180810674821772,2.0,0.4499999999999999,0,1,0,-0.5090405337410886,0.0102695763799743,0.9822400513478816,2.5966666666666667,779.0,1.0180810674821772,0.0,0.0,623.2,428.4500000000001,428.4500000000001,0.0,0.0,True,False
"TICSER 6inch (1handle+5refill) unifiber roller set, paint roller set, paint roller for wall painting, paint interior/exterior",699.0,66.8,TICSER,3.6,17.0,paint roller set,Home Improvement,349.0,388.0285714285714,35,116.0,mid-range,input_device,1.0,2.0,0.664756446991404,0.5978941167807967,0.5,1.0,8.0,budget,1.083103448275862,10.19956803860238,0.664756446991404,0.2994011976047904,510.0,0.2,0.0,61.2,paint roller set,Home Improvement,232.0,0.3032025772219064,2.0,0.4499999999999999,1,0,0,1.1520512123822568,0.0344827586206896,3.298125,0.7733333333333333,-19.27999999999997,0.3032025772219064,7.913793103448276,3.363945033731546,185.6,127.6,255.0,0.7236184697350895,3.617565517241379,False,False
PARASNATH 6 Step Railing Maple Ladder Blue Silver Colour Step Ladder Mild Steel Ladder with Aluminium Steps Ladder for Home - Made in India,16000.0,73.6,PARASNATH,3.8,1076.0,ladder,Home Improvement,3148.0,3850.0,3,2110.0,mid-range,input_device,1.0,2.0,1.340533672172808,1.096103896103896,0.5,1.0,8.0,mid-range,0.5669383886255924,26.527821814742573,1.340533672172808,0.2717391304347826,32280.0,0.2,0.0,4088.8,ladder,Home Improvement,4220.0,5.515150327053642,2.0,0.45,0,0,1,-1.6170158186261254,0.0018957345971563,0.1813187203791469,14.066666666666666,1827.52,5.515150327053642,29.06729857819905,0.4809990705895142,3376.0,2321.0,2321.0,0.4174083886255925,2.0863332701421804,True,False
Ubersweet® Imported 1 Pair 34x16x11x5mm Carbon Brushes Power Tool for Electric Hammer No Spring,5199.0,50.3,Ubersweet®,0.0,0.0,hammer,Home Improvement,399.0,2584.0,1,1292.0,mid-range,input_device,1.0,2.0,6.476190476190476,1.0,0.5,1.0,8.0,premium,0.0,0.0,6.476190476190476,0.3976143141153082,0.0,0.2,0.0,0.0,hammer,Home Improvement,2584.0,3.3770493945750264,2.0,0.4499999999999999,0,0,1,-1.6885246972875132,0.0030959752321981,0.2961164860681115,8.613333333333333,2584.0,3.3770493945750264,0.0,0.0,2067.2000000000003,1421.2,1421.2,0.0,0.0,False,True
Zircon Superscan M4 Advanced Stud Finder with 4 Modes Target Control | Wire Warning Detection with Deep Scan Mode | Find the Safe to Drill Zone,4800.0,6.2,Zircon,0.0,0.0,stud finder,Home Improvement,4500.0,4500.0,3,2250.0,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,stud finder,Home Improvement,4500.0,5.881084471976632,2.0,0.45,0,0,1,-2.940542235988316,0.0017777777777777,0.1700366666666666,15.0,4500.0,5.881084471976632,0.0,0.0,3600.0,2475.0,2475.0,0.0,0.0,True,False
"Wallpaper Scraper Set, Car Window Film Tint Tool Kit, All Purpose Glass Film Scraper Tool With Scraper, Cutter, Blade Replacement, Smoother Tool Kit Fo Wrap Scraper, Glass Sticker And Film",998.0,50.0,Wallpaper,3.4,14.0,tool kit,Home Improvement,599.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,0.8330550918196995,1.0,0.5,1.0,8.0,mid-range,0.8162725450901803,8.972794920691879,0.8330550918196995,0.4,420.0,0.2,0.0,47.6,tool kit,Home Improvement,499.0,0.6521469225591866,2.0,0.4499999999999999,0,1,0,0.6842211651865739,0.0160320641282565,1.5333967935871744,1.663333333333333,91.68000000000002,0.6521469225591866,2.861723446893788,1.3758854960904212,399.2000000000001,274.45000000000005,274.45000000000005,0.4081362725450901,2.0406813627254508,True,False
LOOM TREE® 5xSolid Brass Quick Connect Hose Pipe Joiner Male to Male 1/2 Connector Garden | Tools | Other Home Improvement Tools,2080.0,37.8,LOOM,0.0,0.0,garden hose,Home Improvement,806.0,863.4615384615385,13,647.0,mid-range,input_device,1.0,2.0,1.6054590570719602,1.498619153674833,0.5,1.0,8.0,premium,0.0,0.0,1.6054590570719602,0.5291005291005292,0.0,0.2,0.0,0.0,garden hose,Home Improvement,1294.0,1.6911385126083918,2.0,0.4499999999999999,0,1,0,-0.8455692563041959,0.0061823802163833,0.5913176197836166,4.3133333333333335,1294.0,1.6911385126083918,0.0,0.0,1035.2,711.7,711.7,0.0,0.0,False,True
LYLA 3 in 1 Stud Finder Wood Metal Detector Wiring AC Live Wire Wall Scanner Detector Electric Box Finder|Home & Garden | Tools | Measuring & Layout Tools,4699.0,53.0,LYLA,0.0,0.0,stud finder,Home Improvement,4500.0,2209.0,1,1104.5,mid-range,input_device,1.0,2.0,0.4908888888888889,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4908888888888889,0.3773584905660377,0.0,0.2,0.0,0.0,stud finder,Home Improvement,2209.0,2.886959021910307,2.0,0.4499999999999999,0,1,0,-1.4434795109551537,0.0036215482118605,0.3463852421910366,7.363333333333333,2209.0,2.886959021910307,0.0,0.0,1767.2,1214.95,1214.95,0.0,0.0,False,False
Inditrust 13PCS Vehicle Car T Shaped Handle Wrench Spanner with 8-19mm 1/2 Socket Tool Set (WITHOUT SLEEVE),2000.0,66.0,Inditrust,4.2,337.0,socket wrench set,Home Improvement,549.0,867.8,5,340.5,mid-range,input_device,1.0,2.0,1.2404371584699454,0.7847430283475456,0.5,1.0,8.0,mid-range,0.6771806167400881,24.44434830747992,1.2404371584699454,0.303030303030303,10110.0,0.2,0.0,1415.4,socket wrench set,Home Improvement,681.0,0.8900041167591304,2.0,0.4499999999999999,0,1,0,0.7607477921852867,0.0117474302496328,1.123590308370044,2.27,219.84,0.8900041167591304,62.352422907488986,2.746543285270613,544.8000000000001,374.55,374.55,0.4466006167400881,2.2346960352422918,True,False
Urbane Home Measuring Tape | Professional Surveying Tape Strip | Measuring Tape Strip | Outdoor Scale Measurement Tool | Durable Surveying Tape | Metric Tape | 5 Meter | Blue,499.0,60.1,Urbane,0.0,0.0,measuring tape,Home Improvement,354.0,247.5,2,99.5,mid-range,input_device,1.0,2.0,0.5621468926553672,0.804040404040404,0.5,1.0,8.0,budget,0.0,0.0,0.5621468926553672,0.3327787021630615,0.0,0.2,0.0,0.0,measuring tape,Home Improvement,199.0,0.2600746244274111,2.0,0.45,1,0,0,-0.1300373122137055,0.0402010050251256,3.845050251256281,0.6633333333333333,199.0,0.2600746244274111,0.0,0.0,159.20000000000002,109.45,255.0,0.0,0.0,False,False
FREEMANS Ikon 5m:19mm Measuring Tape + Two in One Screw Driver 150mm,7700.0,98.0,FREEMANS,5.0,1.0,measuring tape,Home Improvement,354.0,693.304347826087,23,77.0,mid-range,input_device,1.0,2.0,0.4350282485875706,0.2221246707638279,0.5,1.0,8.0,budget,2.2987012987012987,0.0,0.4350282485875706,0.2040816326530612,30.0,0.2,0.0,5.0,measuring tape,Home Improvement,154.0,0.2012637797076447,2.0,0.4499999999999999,1,0,0,2.198069408847476,0.0519480519480519,4.968603896103896,0.5133333333333333,-200.0,0.2012637797076447,0.974025974025974,0.0,123.2,84.7,255.0,2.2527272727272725,11.263636363636364,False,False
"OUTO Bypass Pruning 10"" Shears with Heavy Duty Carbon Steel Cutter Sharp Blade Grip Handle Safety Lock Trimmer Plant Clipper Tool Gardening Scissors for Home Garden Lawn Backyard-Black",849.0,43.1,OUTO,4.2,87.0,pruning shears,Home Improvement,621.5,420.6666666666667,3,241.5,mid-range,input_device,1.0,2.0,0.7771520514883347,1.1481774960380349,0.5,1.0,8.0,mid-range,1.0808695652173914,18.756814098349253,0.7771520514883347,0.4640371229698375,2610.0,0.2,0.0,365.4,pruning shears,Home Improvement,483.0,0.6312363999921586,2.0,0.4499999999999999,0,1,0,1.1708369317599892,0.0165631469979296,1.584192546583851,1.61,-39.06000000000005,0.6312363999921586,22.695652173913043,2.9714405092263774,386.4,265.65000000000003,265.65000000000003,0.4659579044400061,2.3292739130434787,True,False
Enakshi (LABEL) Creations Kitchen Sink Drain Pipe Expandable Universal Drainage Hose for Bathtub Sinks Style CHome & Garden|Home Improvement|Plumbing & Fixtures| Home Plumbing & Fixtures,1899.0,50.8,Enakshi,0.0,0.0,garden hose,Home Improvement,806.0,1137.5625,16,467.5,mid-range,input_device,1.0,2.0,1.1600496277915633,0.8219328608318224,0.5,1.0,8.0,mid-range,0.0,0.0,1.1600496277915633,0.3937007874015748,0.0,0.2,0.0,0.0,garden hose,Home Improvement,935.0,1.2219586625107004,2.0,0.45,0,1,0,-0.6109793312553502,0.0085561497326203,0.8183582887700535,3.1166666666666667,935.0,1.2219586625107004,0.0,0.0,748.0,514.25,514.25,0.0,0.0,True,False
Arsh store Pruning Shear Cutter - 1 Pc | All Purpose Garden Tool with Lock | Plant Cutter for Home Garden | Wood Branch Trimmer | Grass Cuttingl,899.0,61.2,Arsh,0.0,0.0,pruning shears,Home Improvement,621.5,349.0,1,174.5,mid-range,input_device,1.0,2.0,0.5615446500402252,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.5615446500402252,0.326797385620915,0.0,0.2,0.0,0.0,pruning shears,Home Improvement,349.0,0.4561107734932988,2.0,0.4499999999999999,0,1,0,-0.2280553867466494,0.0229226361031518,2.192449856733524,1.163333333333333,349.0,0.4561107734932988,0.0,0.0,279.2,191.95,255.0,0.0,0.0,False,False
Sulfar Flower Cutter Professional Pruning Shears Effort Less Garden Clipper with Sharp Blade,175.0,49.6,Sulfar,4.6,2.0,pruning shears,Home Improvement,621.5,175.0,1,87.5,mid-range,input_device,1.0,2.0,0.2815768302493966,1.0,0.5,1.0,8.0,budget,3.2673142857142854,3.188477030575748,0.2815768302493966,0.5,60.0,0.2,0.0,9.2,pruning shears,Home Improvement,175.0,0.228708840576869,2.0,0.4499999999999999,1,0,0,3.221905489989856,0.0457142857142857,4.372371428571428,0.5833333333333334,-396.7799999999999,0.228708840576869,1.5771428571428572,1.394120586914567,140.0,96.25,255.0,0.0,6.534628571428571,False,False
ATORSE 2xPruner Shear Portable Sharp Pruning Shear for Garden Thinning Shaping,1844.0,34.2,ATORSE,0.0,0.0,pruning shears,Home Improvement,621.5,1869.2962962962963,27,606.5,mid-range,input_device,1.0,2.0,1.9517296862429605,0.6489072932971409,0.5,1.0,8.0,mid-range,0.0,0.0,1.9517296862429605,0.5847953216374269,0.0,0.2,0.0,0.0,pruning shears,Home Improvement,1213.0,1.5852789921128123,2.0,0.4499999999999999,0,1,0,-0.7926394960564062,0.0065952184666117,0.6308037922506183,4.043333333333333,1213.0,1.5852789921128123,0.0,0.0,970.4,667.1500000000001,667.1500000000001,0.0,0.0,True,False
Keshav Pruning Garden Hedge Shears,445.0,37.1,Keshav,0.0,0.0,pruning shears,Home Improvement,621.5,280.0,1,140.0,mid-range,input_device,1.0,2.0,0.4505229283990346,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4505229283990346,0.5390835579514824,0.0,0.2,0.0,0.0,pruning shears,Home Improvement,280.0,0.3659341449229905,2.0,0.45,1,0,0,-0.1829670724614952,0.0285714285714285,2.732732142857143,0.9333333333333332,280.0,0.3659341449229905,0.0,0.0,224.0,154.0,255.0,0.0,0.0,False,False
"Enon Cordless Impact Drill for Home Use 12.6V, 1500Rpm, Keyless Chuck 10mm, 25 Level Torque, 2 Speed Modes, 3 Functions, Magnetic Base, 2x1.5Ah Batteries, 82 Pcs Drill Kit | Warranty (XE-CD1610) Red",219300.0,99.0,Enon,3.8,428.0,cordless drill,Home Improvement,2644.0,2492.5,2,1096.5,mid-range,input_device,1.0,2.0,0.8294251134644478,0.879839518555667,0.5,1.0,8.0,mid-range,0.916297309621523,23.024668143210825,0.8294251134644478,0.202020202020202,12840.0,0.2,0.0,1626.4,cordless drill,Home Improvement,2193.0,2.866048499343279,2.0,0.4499999999999999,0,1,0,-0.0188559783684603,0.0036479708162334,0.3489124487004104,7.31,183.5600000000001,2.866048499343279,22.24897400820793,0.8033593342362021,1754.4,1206.15,1206.15,0.9071343365253076,4.53567168262654,True,False
"Japak |12 in 1 Electrical Repair Home Hand Tool Kit Set With Screwdriver, Hammer, Measuring Tape, Wrenches, Cutter & Pliers All Accessories Hardware Tool box Mechanical Garage Tool Storage kit",1349.0,46.0,WD,0.0,0.0,tool kit,Home Improvement,599.0,788.2550000000001,86,364.5,mid-range,input_device,1.0,2.0,1.217028380634391,0.9248276255780172,0.5,1.0,8.0,mid-range,0.0,0.0,1.217028380634391,0.4347826086956521,0.0,0.2,0.0,0.0,tool kit,Home Improvement,729.0,0.9527356844602144,2.0,0.4499999999999999,0,1,0,-0.4763678422301072,0.0109739368998628,1.0496090534979423,2.43,729.0,0.9527356844602144,0.0,0.0,583.2,400.9500000000001,400.9500000000001,0.0,0.0,True,False
"TAPARIA, 3 PC SET, 2 x INSULATED SCREWDRIVERS & 1 X PHILLIPS SCREWDRIVER, (832 I, 825 I, P5 861 100). Used for Industrial application, DIY, Electricals and Home use.",258.0,-200.0,WD,5.0,1.0,electric screwdriver,Home Improvement,974.0,1189.1747183098591,142,129.0,mid-range,input_device,1.0,2.0,0.2648870636550308,0.2169571855401435,0.5,1.0,8.0,budget,3.775193798449613,0.0,0.2648870636550308,0.5,30.0,0.2,0.0,5.0,electric screwdriver,Home Improvement,86.0,0.1123940587977756,0.6666666666666666,-0.65,1,0,0,3.718996769050725,0.0930232558139534,8.897267441860466,0.2866666666666667,-238.6666666666667,0.1123940587977756,1.744186046511628,0.0,68.8,141.9,255.0,2.516795865633076,7.550387596899226,False,False
"BLACK+DECKER BMT154C Hand Tool Kit for Home & DIY Use (154-Piece) - Includes Screwdriver, Wrench, Ra",568600.0,99.0,WD,4.2,21.0,tool kit,Home Improvement,599.0,788.2550000000001,86,2843.0,mid-range,input_device,1.0,2.0,9.492487479131889,7.213401754508375,0.5,1.0,8.0,premium,0.0884910306014773,12.786994238438377,9.492487479131889,0.202020202020202,630.0,0.2,0.0,88.2,tool kit,Home Improvement,5686.0,7.431076957257585,2.0,0.4499999999999999,0,0,1,-3.3505495163780243,0.001406964474147,0.1345699964825888,18.953333333333333,5182.84,7.431076957257585,0.4653534998241294,0.1720745769689535,4548.8,3127.3,3127.3,0.0876061202954625,0.4380306014773127,False,True
"BALLOREX KS-21VD Cordless Drill Machine/Driver with 2 Batteries Reversible Switch Multi-Torque Clutch, Keyless Chuck - Wood, Metal & Concrete, 5C 2Ah",5999.0,44.2,BALLOREX,3.8,240.0,cordless drill,Home Improvement,2644.0,3568.0,3,1674.5,mid-range,input_device,1.0,2.0,1.266641452344932,0.9386210762331838,0.5,1.0,8.0,mid-range,0.6000119438638399,20.826427908699564,1.266641452344932,0.4524886877828054,7200.0,0.2,0.0,912.0,cordless drill,Home Improvement,3349.0,4.376833754811054,2.0,0.45,0,0,1,-1.1380673379331547,0.0023887727679904,0.228475664377426,11.163333333333334,1339.56,4.376833754811054,8.169602866527322,0.4758331953048701,2679.2000000000003,1841.95,1841.95,0.2650494501148818,1.3260263959390863,True,False
