product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"amazon basics Portable 1TB SSD, USB 3.2 Gen 2x2 (20Gbps, Type-C), Read Speed up to 2000MB/s",13000.0,38.5,amazon,4.2,145.0,external ssd,Computers,7999.0,9749.0,2,3999.5,mid-range,input_device,1.0,2.0,1.0,0.8204944096830444,0.5,1.0,8.0,mid-range,0.8400000000000001,20.90228171816641,1.0,0.5194805194805194,4350.0,0.2,0.0,609.0,external ssd,Computers,7999.0,5.717655468191565,2.0,0.4499999999999999,0,0,1,-1.6247530471854656,0.0010001250156269534,0.17489686210776348,16.03006012024048,1279.8399999999995,5.717655468191565,2.2840355044380547,0.3655743483399776,6399.200000000001,4399.450000000001,4399.450000000001,0.3231415384615385,1.6170000000000002
"Verilux® Flash Drive 64GB 4 in 1 Pendrive with Light-ning, Micro USB, USB A, Type-C Interface Mini Hangable Pen Drive for iOS & Android Compatible with Phone, Pad, Android, PC and More Devices",2245.0,39.3,Verilux®,3.9,1547.0,usb flash drive,Computers,799.0,1363.0,1,681.5,mid-range,input_device,1.0,2.0,1.7058823529411764,1.0,0.5,1.0,8.0,mid-range,0.4572413793103448,28.641884117234955,1.7058823529411764,0.5089058524173028,46410.0,0.2,0.0,6033.3,usb flash drive,Computers,1363.0,0.9742673338098642,2.0,0.44999999999999996,0,1,0,0.5100985932196945,0.00586940572267058,1.0264123257520177,2.7314629258517034,739.78,0.9742673338098642,132.79457079970652,2.9398382890690904,1090.4,749.6500000000001,749.6500000000001,0.17963781583595728,0.8984793103448275
"EKSA E900 Gaming Headset for Xbox - PC Headset Wired Gaming Headphones with Noise Canceling Mic, Over Ear Headphones Compatible with PS4, Xbox One, Nintendo Switch, PC, Mac, Laptop（PURPLE)",2999.0,11.1,Noise,3.9,7711.0,gaming headset,Computers,1849.0,1891.1046153846155,13,1333.0,mid-range,input_device,1.0,2.0,1.441860465116279,1.4097580738323063,0.5,1.0,8.0,mid-range,0.5409677419354839,34.90657232334855,1.441860465116279,1.0,231330.0,0.2,0.0,30072.9,gaming headset,Computers,2666.0,1.9056468906361688,2.0,0.44999999999999996,0,1,0,0.2462445339460635,0.003000750187546887,0.5247561890472618,5.342685370741483,1223.78,1.9056468906361688,338.4047261815454,1.831743986510301,2132.8,1466.3000000000002,1466.3000000000002,0.060067441835450514,0.5409677419354839
"SanDisk Ultra Curve 256GB, USB 3.2, Flash Drive, 100MB/s R, Pendrive, Black (SDCZ550-256G-I35)",2800.0,42.9,Sandisk,4.2,7590.0,usb flash drive,Computers,799.0,2558.0,7,799.5,mid-range,input_device,1.0,2.0,2.0012515644555693,0.6250977326035966,0.5,1.0,8.0,mid-range,0.4197373358348968,37.52526485563664,2.0012515644555693,0.4662004662004662,227700.0,0.2,0.0,31878.0,usb flash drive,Computers,1599.0,1.1429592566118656,2.0,0.44999999999999996,0,1,0,0.5557286525004653,0.0050031269543464665,0.8749218261413384,3.2044088176352705,927.84,1.1429592566118656,598.0863039399625,3.2831673253930997,1279.2,879.45,879.45,0.1800373358348968,0.9003365853658537
"Sandisk Extreme Portable 1TB, 1050MB/s R, 1000MB/s W, 3mtr Drop Protection, IP65 Water/dust Resistance, HW Encryption, PC,MAC & TypeC Smartphone Compatible, 5Y Warranty, External SSD, Monterey Color",14000.0,23.6,Sandisk,4.5,1974.0,external ssd,Computers,7999.0,16041.857142857143,7,5349.5,mid-range,input_device,1.0,2.0,1.3375421927740967,0.666942730179085,0.5,1.0,8.0,mid-range,0.672875969716796,34.14517748997042,1.3375421927740967,0.847457627118644,59220.0,0.2,0.0,8883.0,external ssd,Computers,10699.0,7.647605432451751,2.0,0.44999999999999996,0,0,1,-2.507181230575154,0.0007477334330311244,0.1307598841013179,21.440881763527056,3499.9,7.647605432451751,24.907935321058044,0.446481945120746,8559.2,5884.450000000001,5884.450000000001,0.15865454114536737,0.7939936442658193
Razer BlackShark V2 X USB Wired Esports Gaming Headset: 7.1 Surround Sound - 50mm Drivers - 240g Lightweight Build - Noise Cancelling Mic - Hybrid Memory Foam Cushions - Black-RZ04-04570100-R3M1,8999.0,55.6,Noise,4.2,404.0,gaming headset,Computers,1849.0,1891.1046153846155,13,1999.5,mid-range,input_device,1.0,2.0,2.1627906976744184,2.1146371107484594,0.5,1.0,8.0,premium,0.3883870967741936,25.20594248743684,2.1627906976744184,0.3597122302158273,12120.0,0.2,0.0,1696.8000000000002,gaming headset,Computers,3999.0,2.858470335954253,2.0,0.44999999999999996,0,0,1,-0.565635650475524,0.002000500125031258,0.34983745936484123,8.014028056112224,2445.8399999999997,2.858470335954253,12.729182295573894,0.881798288070121,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.2157945864952737,1.079716129032258
"Swiztek USB Bluetooth Adapter for PC, 5.0 Bluetooth Dongle Receiver Supports Windows 10/8.1/7 for Desktop, Laptop, Mouse, Keyboard, Printers, Headsets, Speakers, PS4/ Xbox Controllers",999.0,75.1,Swiztek,3.4,460.0,bluetooth adapter,Computers,498.0,362.0,2,124.5,mid-range,input_device,1.0,2.0,0.5,0.6878453038674033,0.5,1.0,8.0,budget,1.36,20.84617006424268,0.5,0.2663115845539281,13800.0,0.2,0.0,1564.0,bluetooth adapter,Computers,249.0,0.1779842744817727,2.0,0.44999999999999996,1,0,0,1.6640246660015057,0.0321285140562249,5.618473895582329,0.49899799599198397,-89.64000000000003,0.1779842744817727,188.43373493975903,11.712366232881731,199.20000000000002,136.95000000000002,424.15,1.021021021021021,5.1068
"Amazon Basics USB-C Hub Dock 8-in-1 HDCP Aluminium Type-C Adapter with 4K HDMI Port, Ethernet 100mbps Port, USB 3.0 Port, USB-C Power Delivery, TF/SD Card Reader, Mac & Windows USB-C Devices",2999.0,63.4,Amazon,3.9,2455.0,usb hub,Computers,409.0,660.3333333333334,6,549.5,mid-range,input_device,1.0,2.0,2.687041564792176,1.664310954063604,0.5,1.0,8.0,premium,0.2902820746132848,30.44293995689162,2.687041564792176,0.3154574132492113,73650.0,0.2,0.0,9574.5,usb hub,Computers,1099.0,0.7855611150822016,2.0,0.44999999999999996,0,1,0,0.47144804568083304,0.007279344858962694,1.2729754322111009,2.2024048096192383,779.98,0.7855611150822016,261.3603275705187,3.875311464940071,879.2,604.45,604.45,0.18390661612712275,0.9201941765241131
"Seagate One Touch 1TB External SSD up to 1030 Mb/s, for Windows and Mac, with Android App, 3 yr Data Recovery Services, Portable SSD, 6 Month Mylio Create and Dropbox Plan – Silver (STKG1000401)",18999.0,55.3,Seagate,4.4,1293.0,external ssd,Computers,7999.0,9821.75,4,4249.5,mid-range,input_device,1.0,2.0,1.0625078134766843,0.8653244075648433,0.5,1.0,8.0,mid-range,0.8282292034356985,31.52476966659617,1.0625078134766843,0.3616636528028933,38790.0,0.2,0.0,5689.200000000001,external ssd,Computers,8499.0,6.0750536097212295,2.0,0.4499999999999999,0,0,1,-1.6149551318424367,0.0009412872102600306,0.16460760089422286,17.03206412825651,1459.8799999999985,6.0750536097212295,20.08189198729262,0.5189216703561365,6799.200000000001,4674.450000000001,4674.450000000001,0.45772970346201564,2.2900537474997065
"FRONTECH GT610-2GD3 Graphics Card with 2 GB DDR3 64 BIts PCI Express RAM, Quality Gaming Graphics Card, Single Cooling Fan, 3 Years Warranty (GRP-0001, Black)",3600.0,53.2,FRONTECH,3.5,144.0,graphics card,Computers,13599.0,1936.0,3,841.5,mid-range,input_device,1.0,2.0,0.1237590999338186,0.8693181818181818,0.5,1.0,8.0,budget,5.656149732620321,17.394346548516,0.1237590999338186,0.3759398496240601,4320.0,0.2,0.0,504.0,graphics card,Computers,1683.0,1.2030021443888492,2.0,0.44999999999999996,0,1,0,5.38258757936978,0.004753416518122401,0.8312537136066548,3.372745490981964,-7836.3,1.2030021443888492,8.983957219251337,1.4459115164215024,1346.4,925.6500000000001,925.6500000000001,3.011899732620321,15.045358288770057
"YellowCult USB Bluetooth Adapter for PC, 5.0 Bluetooth Dongle Receiver (UB500) Supports Windows 11/10/8.1/7 for Desktop, Laptop, Mouse, Keyboard, Printers, Headsets, Speakers, PS4/ Xbox Controllers",500.0,49.4,YellowCult,3.3,1266.0,bluetooth adapter,Computers,498.0,261.0,2,126.5,mid-range,input_device,1.0,2.0,0.5080321285140562,0.9693486590038314,0.5,1.0,8.0,budget,1.2991304347826085,23.5739380889236,0.5080321285140562,0.4048582995951417,37980.0,0.2,0.0,4177.8,bluetooth adapter,Computers,253.0,0.18084345961401,2.0,0.44999999999999996,1,0,0,1.6531526368340959,0.03162055335968379,5.529644268774704,0.5070140280561122,-75.67999999999995,0.18084345961401,495.39130434782606,13.035549164586609,202.4,139.15,424.15,0.6417704347826085,3.208852173913043
NP TECH 15Pins Male To Male VGA To VGA Cable For All Computer/Monitors/Televisions/Desktop/Laptop/Projector/LEDs/LCDs/HDTV’s/Graphics Card Series Color White 5meter,1250.0,68.1,Generic,3.2,8.0,graphics card,Computers,13599.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.029340392675932,1.0,0.5,1.0,8.0,budget,21.812932330827067,6.654212933375475,0.029340392675932,0.2936857562408223,240.0,0.2,0.0,25.6,graphics card,Computers,399.0,0.2852037169406719,2.0,0.44999999999999996,1,0,0,16.879212007941085,0.020050125313283207,3.506265664160401,0.7995991983967936,-8304.36,0.2852037169406719,1.9248120300751879,2.333143833030649,319.20000000000005,219.45000000000002,424.15,8.849240333884792,44.26349608327096
Zipmem 8GB DDR4 2666MHz RAM | Desktop RAM | CL-19 | U-DIMM | Long-DIMM | PC4-21333 |1Rx8 Single Rank |Computer RAM Memory Module Upgrade| 3-Year Warranty| Made in India/Color -PCV-Black/Green,4449.0,78.0,Zipmem,4.2,19.0,ram memory,Computers,1277.0,1076.5,4,489.5,mid-range,input_device,1.0,2.0,0.7666405638214565,0.9094287041337668,0.5,1.0,8.0,mid-range,1.0956894790602658,12.36664371249905,0.7666405638214565,0.2564102564102564,570.0,0.2,0.0,79.8,ram memory,Computers,979.0,0.6997855611150822,2.0,0.44999999999999996,0,1,0,0.978947381037971,0.008171603677221655,1.4290091930541369,1.9619238476953909,-93.68000000000023,0.6997855611150822,2.4453524004085803,1.7672047552386283,783.2,538.45,538.45,0.8545836125734148,4.273188968335037
Redragon Kumara K552 Rainbow LED Backlit TKL Ten Key-Less Mechanical Wired Gaming Keyboard Without Numlock Keys (Black),3490.0,34.1,Redragon,4.3,31988.0,mechanical keyboard,Computers,1999.0,2762.6666666666665,3,1149.5,mid-range,input_device,1.0,2.0,1.1500750375187594,0.8321669884169884,0.5,1.0,8.0,mid-range,0.7477772944758591,44.60439927924266,1.1500750375187594,0.5865102639296187,959640.0,0.2,0.0,137548.4,mechanical keyboard,Computers,2299.0,1.6433166547533953,2.0,0.44999999999999996,0,1,0,0.7670541777997969,0.0034797738147020443,0.60852544584602,4.6072144288577155,579.86,1.6433166547533953,1794.88995215311,2.714291195809503,1839.2,1264.45,1264.45,0.2551870365962029,1.27496028708134
TP-Link Archer BE400 Dual-Band BE6500 WiFi 7 Router | 4K/8K Streaming 6.5 Gbps | 1× 2.5 Gbps WAN/LAN + 3× 1 Gbps LAN Ports + 1× USB 3.0 | 6 Antennas | Compatible with Alexa and Google Assistant,19999.0,50.0,TP-Link,4.3,97.0,wifi router,Computers,1499.0,2946.5416666666665,24,4999.5,mid-range,input_device,1.0,2.0,6.670446964643095,3.3934697456057243,0.5,1.0,8.0,premium,0.1289268926892689,19.671257207564544,6.670446964643095,0.4,2910.0,0.2,0.0,417.1,wifi router,Computers,9999.0,7.147248034310222,2.0,0.4499999999999999,0,0,1,-3.0738311764451525,0.0008000800080008001,0.1399139913991399,20.03807615230461,8709.86,7.147248034310222,1.2514251425142515,0.27522841117494545,7999.200000000001,5499.450000000001,5499.450000000001,0.06446666967811836,0.3223172317231722
"CROSS 3.0 USB Flash Drive/Pen Drive with Metal Body - Silver | External Storage Device 4GB 8GB 16GB 32GB 64GB 128GB Pen Drive | Compatible with Laptop, Desktop, Projector, Car, Audio (32GB)",1999.0,77.5,CROSS,0.0,0.0,usb flash drive,Computers,799.0,424.0,2,224.5,mid-range,input_device,1.0,2.0,0.5619524405506884,1.0589622641509433,0.5,1.0,8.0,budget,0.0,0.0,0.5619524405506884,0.2580645161290322,0.0,0.2,0.0,0.0,usb flash drive,Computers,449.0,0.3209435310936383,2.0,0.44999999999999996,1,0,0,-0.16047176554681916,0.017817371937639197,3.1158129175946545,0.8997995991983968,449.0,0.3209435310936383,0.0,0.0,359.20000000000005,246.95000000000002,424.15,0.0,0.0
Zipmem 4GB DDR4 2400MHz Desktop RAM | PC4-19200 UDIMM | Non-ECC | 1Rx8 |1.2V | CL17 | 288-Pin Desktop Computer RAM Memory Module Upgrade| 3 Year Warranty | Made in India,3240.0,81.8,Zipmem,4.4,19.0,ram memory,Computers,1277.0,1076.5,4,294.5,mid-range,input_device,1.0,2.0,0.46123727486296,0.5471435206688342,0.5,1.0,8.0,budget,1.9079117147707985,12.95553150833234,0.46123727486296,0.2444987775061124,570.0,0.2,0.0,83.60000000000001,ram memory,Computers,589.0,0.42101501072194425,2.0,0.4499999999999999,0,1,0,1.9416573053991322,0.013582342954159592,2.3752122241086586,1.1803607214428857,-534.7600000000003,0.42101501072194425,4.258064516129032,3.077213680841586,471.20000000000005,323.95000000000005,424.15,1.561072208597959,7.803358913412568
MANYCAST®Bluetooth Adapter for PC USB Mini Bluetooth 5.0 EDR Dongle for Computer Desktop Wireless Transfer for Laptop Bluetooth Headphones Headset Speakers Keyboard Mouse Printer Windows 10/8.1/8/7,999.0,40.1,MANYCAST®Bluetooth,3.4,10.0,bluetooth adapter,Computers,498.0,598.0,1,299.0,mid-range,input_device,1.0,2.0,1.2008032128514057,1.0,0.5,1.0,8.0,mid-range,0.5662876254180601,7.828789316179756,1.2008032128514057,0.4987531172069825,300.0,0.2,0.0,34.0,bluetooth adapter,Computers,598.0,0.4274481772694782,2.0,0.44999999999999996,0,1,0,0.5001611885736061,0.013377926421404682,2.339464882943144,1.1983967935871744,259.36000000000007,0.4274481772694782,1.705685618729097,1.8315177681163008,478.40000000000003,328.90000000000003,424.15,0.22730864643908116,1.1354066889632106
"FRONTECH GT 740 Graphics Card with 4 GB DDR3 128 Bits PCIe 3.0, High Efficiency, Quality Gaming Graphics Card, Single Cooling Fan (GRP-0005, Black)",8000.0,65.4,FRONTECH,3.5,144.0,graphics card,Computers,13599.0,1936.0,3,1383.5,mid-range,input_device,1.0,2.0,0.2034708434443709,1.429235537190083,0.5,1.0,8.0,mid-range,3.440296349837369,17.394346548516,0.2034708434443709,0.3058103975535168,4320.0,0.2,0.0,504.0,graphics card,Computers,2767.0,1.9778413152251608,2.0,0.44999999999999996,0,1,0,2.7793146111686724,0.0028912179255511385,0.5056017347307553,5.545090180360721,-6752.299999999999,1.9778413152251608,5.4644018792916516,0.8794611789437616,2213.6,1521.8500000000001,1521.8500000000001,2.250383849837369,11.249769063968197
Oakter Mini UPS for 12V WiFi Router Broadband Modem | Backup Upto 4 Hours | WiFi Router UPS Power Backup During Power Cuts | UPS Broadband Modem (12 Volt Backup 4 HRS),3490.0,59.9,Oakter,4.1,17761.0,wifi router,Computers,1499.0,1799.0,3,699.5,mid-range,input_device,1.0,2.0,0.933288859239493,0.7776542523624236,0.5,1.0,8.0,mid-range,0.8786132952108648,40.11751731719603,0.933288859239493,0.333889816360601,532830.0,0.2,0.0,72820.09999999999,wifi router,Computers,1399.0,1.0,2.0,0.44999999999999996,0,1,0,1.1349564681503626,0.005718370264474625,1.0,2.8036072144288577,169.82000000000008,1.0,1561.5461043602572,4.011751731719603,1119.2,769.45,769.45,0.5264127221449624,2.6314468191565403
"Wansurs USB Bluetooth Adapter 5.1 EDR for PC, Wireless Dongle Receiver for Desktop, Laptop, Speaker, Mouse, Keyboard, Headphones - Windows Compatible",399.0,37.6,Wansurs,4.0,237.0,bluetooth adapter,Computers,498.0,249.0,1,124.5,mid-range,input_device,1.0,2.0,0.5,1.0,0.5,1.0,8.0,budget,1.6,21.87224056454053,0.5,0.5319148936170213,7110.0,0.2,0.0,948.0,bluetooth adapter,Computers,249.0,0.1779842744817727,2.0,0.44999999999999996,1,0,0,1.9233693680108255,0.0321285140562249,5.618473895582329,0.49899799599198397,-149.40000000000003,0.1779842744817727,114.21686746987952,12.288861264976788,199.20000000000002,136.95000000000002,424.15,0.6015037593984962,3.008
"Portronics Toad IV Bluetooth Mouse with 2.4 GHz Wireless (Dual Connectivity), Rechargeable, Connect up to 3 Devices, RGB Lights, Adjustable Optical DPI for Laptop, PC, Tablet, Smartphone (Blue)",1499.0,60.1,Portronics,4.2,3782.0,wireless mouse,Computers,598.5,408.2,5,299.0,mid-range,input_device,1.0,2.0,0.9991645781119464,1.4649681528662422,0.5,1.0,8.0,mid-range,0.8407023411371238,34.59963464671729,0.9991645781119464,0.3327787021630615,113460.0,0.2,0.0,15884.4,wireless mouse,Computers,598.0,0.4274481772694782,2.0,0.44999999999999996,0,1,0,1.279291735521144,0.013377926421404682,2.339464882943144,1.1983967935871744,95.25999999999995,0.4274481772694782,796.876254180602,8.094463021865801,478.40000000000003,328.90000000000003,424.15,0.5053187520777508,2.526310535117058
"amazon basics Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI",1199.0,76.7,amazon,0.0,0.0,wireless mouse,Computers,598.5,279.0,1,139.5,mid-range,input_device,1.0,2.0,0.4661654135338345,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4661654135338345,0.2607561929595828,0.0,0.2,0.0,0.0,wireless mouse,Computers,279.0,0.19942816297355254,2.0,0.44999999999999996,1,0,0,-0.09971408148677627,0.02867383512544803,5.014336917562724,0.5591182364729459,279.0,0.19942816297355254,0.0,0.0,223.20000000000002,153.45000000000002,424.15,0.0,0.0
Simmtronics ZipX Black 64 GB Flash Drive USB 3.0 Pendrive Metal Body for Laptop and Computer Only,1900.0,69.5,Simmtronics,0.0,0.0,usb flash drive,Computers,799.0,461.2,5,290.0,mid-range,input_device,1.0,2.0,0.7259073842302879,1.2575888985255854,0.5,1.0,8.0,mid-range,0.0,0.0,0.7259073842302879,0.2877697841726618,0.0,0.2,0.0,0.0,usb flash drive,Computers,580.0,0.4145818441744103,2.0,0.45,0,1,0,-0.20729092208720515,0.013793103448275862,2.4120689655172414,1.1623246492985972,580.0,0.4145818441744103,0.0,0.0,464.0,319.0,424.15,0.0,0.0
MSI Gaming gddr6 GeForce GTX 1650 pci_e_x16 128-Bit HDMI/DP/DVI 4GB GDRR6 HDCP Support DirectX 12 VR Ready OC Graphics Card (GTX 1650 D6 Ventus XS OC),18999.0,21.1,MSI,4.6,1016.0,graphics card,Computers,13599.0,16463.5,2,7499.5,mid-range,input_device,1.0,2.0,1.1029487462313403,0.9110456464299814,0.5,1.0,8.0,mid-range,0.8341276085072338,31.84869168943676,1.1029487462313403,0.947867298578199,30480.0,0.2,0.0,4673.599999999999,graphics card,Computers,14999.0,10.721229449606861,2.0,0.44999999999999996,0,0,1,-3.926037683299129,0.0005333688912594173,0.0932728848589906,30.05811623246493,2487.9200000000005,10.721229449606861,9.347823188212548,0.2970619352858326,11999.2,8249.45,8249.45,0.17561505521495527,0.8800046269751317
"KOOTION 64GB USB C Flash Drive 2-in-1 Type-C Flash Drive USB-A&USB-C 3.0 Dual Drive OTG, Thumb Drive Memory Stick for Android Smartphone/Tablet/PC",999.0,20.0,KOOTION,4.3,14030.0,usb flash drive,Computers,799.0,1215.6666666666667,3,399.5,mid-range,input_device,1.0,2.0,1.0,0.6572525363312312,0.5,1.0,8.0,mid-range,0.86,41.060498644314976,1.0,1.0,420900.0,0.2,0.0,60329.0,usb flash drive,Computers,799.0,0.5711222301644031,2.0,0.44999999999999996,0,1,0,1.348560263904711,0.010012515644555695,1.7509386733416772,1.6012024048096192,111.86000000000001,0.5711222301644031,2265.168961201502,7.1894415023024605,639.2,439.45000000000005,439.45000000000005,0.1721721721721722,0.86
"TP-Link AC750 Dual Band Wireless Cable Router, 4 10/100 LAN + 10/100 WAN Ports, Support Guest Network and Parental Control, 750Mbps Speed Wi-Fi, 3 Antennas (Archer C20) Blue, 2.4 GHz",2399.0,37.5,TP-Link,4.3,82455.0,wifi router,Computers,1499.0,2946.5416666666665,24,749.5,mid-range,input_device,1.0,2.0,1.0,0.5087319880651046,0.5,1.0,8.0,mid-range,0.86,48.67603426654034,1.0,0.5333333333333333,2473650.0,0.2,0.0,354556.5,wifi router,Computers,1499.0,1.071479628305933,2.0,0.44999999999999996,0,1,0,1.2419587042318208,0.00533689126084056,0.9332888592394929,3.004008016032064,209.86,1.071479628305933,7095.8605737158105,4.54288004929219,1199.2,824.45,824.45,0.3226344310129221,1.6125
"ZEBRONICS Haze Wireless Mouse for Computers, Laptops with 1200 DPI, Advanced Optical Sensor, 2.4GHz USB Nano Receiver, Plug - Play Usage, Power Saving Mode and Comfortable use on Most Surfaces - Blue",499.0,51.3,ZEBRONICS,3.6,1703.0,wireless mouse,Computers,598.5,316.4,10,121.5,mid-range,input_device,1.0,2.0,0.4060150375939849,0.768015170670038,0.5,1.0,8.0,budget,1.7733333333333334,26.78452805038568,0.4060150375939849,0.3898635477582846,51090.0,0.2,0.0,6130.8,wireless mouse,Computers,243.0,0.17369549678341673,2.0,0.44999999999999996,1,0,0,2.1914593790859636,0.03292181069958848,5.757201646090535,0.48697394789579157,-187.92000000000002,0.17369549678341673,756.8888888888889,15.420392898143854,194.4,133.65,424.15,0.9097661990647964,4.5486
