product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"BROLAVIYA Overhead Video Mobile Stand with 10inch Ring Light, Metal Arm,1/4"" Male Adaptor for Camera,Gopro,Mobile Bracket for Video,Desktop,Bedroom, Office",1995.0,29.9,BROLAVIYA,3.9,579.0,ring light,Cameras,949.0,1411.0,3,699.5,mid-range,input_device,1.0,2.0,1.4741833508956796,0.991495393338058,0.5,1.0,8.0,mid-range,0.5291065046461758,24.80907966253468,1.4741833508956796,0.6688963210702341,17370.0,0.2,0.0,2258.1,ring light,Cameras,1399.0,0.8751954957772912,2.0,0.44999999999999996,0,1,0,0.5748351774849633,0.005718370264474625,1.142601858470336,2.570509875976114,658.7800000000001,0.8751954957772912,48.42244460328806,2.8346900529350743,1119.2,769.45,769.45,0.1580689106612134,0.7910142244460329
"Zebronics Zeb-Crisp Pro Digital Zoom Web Camera (HD) with 5P Lens, Built-in Microphone, Auto White Vision, Night Vision and Manual Switch for LED (Black)",2599.0,57.7,Zebronics,3.6,3143.0,camera microphone,Cameras,2049.0,1099.0,1,549.5,mid-range,input_device,1.0,2.0,0.5363591996095657,1.0,0.5,1.0,8.0,mid-range,1.3423839854413102,28.99055893247124,0.5363591996095657,0.3466204506065857,94290.0,0.2,0.0,11314.8,camera microphone,Cameras,1099.0,0.6875195495777291,2.0,0.44999999999999996,0,1,0,1.5634135246582792,0.007279344858962694,1.4545040946314831,2.0192926045016075,-376.2799999999999,0.6875195495777291,308.86624203821657,4.216688667293474,879.2,604.45,604.45,0.7747502801700521,3.872777797998181
"ZEISS Lens Cleaning Solution Kit 60ml with Microfiber Cloth- Pack of 1 | Perfect Lens Cleaner for Spectacles, Eyeglasses, Sunglasses, Camera Lenses and Binoculars",349.0,6.9,ZEISS,4.4,819.0,camera lens,Cameras,1661.0,325.0,1,162.5,mid-range,input_device,1.0,2.0,0.1956652618904274,1.0,0.5,1.0,8.0,mid-range,4.497476923076923,29.51556996895351,0.1956652618904274,1.0,24570.0,0.2,0.0,3603.6,camera lens,Cameras,325.0,0.20331560838285892,2.0,0.4499999999999999,1,0,0,4.970836611790224,0.024615384615384615,4.918461538461539,0.5971520440973818,-1136.68,0.20331560838285892,332.64000000000004,14.517119567806827,260.0,178.75000000000003,462.6125,0.3092820806700462,4.497476923076923
"HASTHIP® Balloon Arch Decoration Stand - Metal Decoration Stand for Backdrop - Table Arch Decoration Stand DIY Assembly - Background Decoration Stand for Ceremony, Birthday, Party Supplies (Gold)",4949.0,37.4,HASTHIP®,5.0,2.0,backdrop stand,Cameras,1605.0,3048.5,2,1549.5,mid-range,input_device,1.0,2.0,1.9308411214953272,1.0165655240282103,0.5,1.0,8.0,premium,0.5179090029041626,3.4657359027997265,1.9308411214953272,0.5347593582887701,60.0,0.2,0.0,10.0,backdrop stand,Cameras,3099.0,1.9386925242414763,2.0,0.45,0,1,0,-0.3839183608184069,0.0025814778960955146,0.5158115521135851,5.694074414331649,1494.0,1.9386925242414763,0.0968054211035818,0.1787666615238904,2479.2000000000003,1704.45,1704.45,0.19360106190598117,0.968489835430784
"KODAK PIXPRO AZ405-BK 20MP Digital Camera 40X Optical Zoom 24mm Wide Angle Lens Optical Image Stabilization 1080P Full HD Video 3"" LCD Vlogging Camera (Black)",30000.0,25.9,KODAK,4.0,668.0,vlogging camera,Cameras,6449.0,22236.0,1,11118.0,mid-range,input_device,1.0,2.0,3.447976430454334,1.0,0.5,1.0,8.0,premium,0.2320201475085447,26.01715269414658,3.447976430454334,0.7722007722007722,20040.0,0.2,0.0,2672.0,vlogging camera,Cameras,22236.0,13.910541132311542,2.0,0.44999999999999996,0,0,1,-6.216388517269615,0.0003597769382982551,0.0718879294837201,40.8562241616904,17076.8,13.910541132311542,3.604964921748516,0.18703192382439876,17788.8,12229.800000000001,12229.800000000001,0.06004681417521137,0.30046609102356536
KIPZO® Pack of 4 black hand wrist Strap Lanyard 4 pcs for cell phone Cover case key ring Pen drive Badge Holders Charm grip DIY JEWELLERY Strap nylon braided string rope charms for camera bags,290.0,-300.0,KIPZO®,4.5,12.0,camera bag,Cameras,1503.5,290.0,1,145.0,mid-range,input_device,1.0,2.0,0.1928832723644828,1.0,0.5,1.0,8.0,budget,4.66603448275862,11.182079924046002,0.1928832723644828,0.5,360.0,0.2,0.0,54.0,camera bag,Cameras,72.5,0.05377547700969659,0.5,-1.2,1,0,0,4.861204419555532,0.09412751787178673,18.807854664756384,0.15794230592558567,-265.78749999999997,0.05377547700969659,22.344827586206897,24.654558287706944,68.76808000000001,159.5,462.6125,3.4995258620689653,9.33206896551724
Tygot Lightweight & Portable Portable 7 Feet (84 Inch) Long Tripod Stand with Adjustable Mobile Clip Holder for All Mobiles & Cameras (Black),1999.0,85.0,Tygot,3.8,26074.0,camera tripod,Cameras,999.0,932.3333333333334,3,149.5,mid-range,input_device,1.0,2.0,0.2992992992992993,0.3207007508044333,0.5,1.0,8.0,budget,2.5392642140468227,38.641036927246354,0.2992992992992993,0.2352941176470588,782220.0,0.2,0.0,99081.2,camera tripod,Cameras,299.0,0.18705035971223022,2.0,0.44999999999999996,1,0,0,3.1985373775910224,0.026755852842809364,5.346153846153846,0.5493798805695912,-460.23999999999995,0.18705035971223022,9783.598270831859,20.65809281879709,239.20000000000002,164.45000000000002,462.6125,2.1594543090943468,10.791872909698998
"Supershieldz for iPhone 13 Mini Camera Lens Protector, Anti Scratch HD Tempered Glass Metal Ring Guard, Shockproof Aluminum Alloy Lens Screen Cover - Alpine Green",1499.0,80.1,Supershieldz,3.6,567.0,green screen,Cameras,499.0,299.0,3,149.5,mid-range,input_device,1.0,2.0,0.5991983967935872,1.0,0.5,1.0,8.0,mid-range,1.2016053511705684,22.825293493419903,0.5991983967935872,0.2496878901373283,17010.0,0.2,0.0,2041.2,green screen,Cameras,299.0,0.18705035971223022,2.0,0.44999999999999996,1,0,0,1.5527587952816226,0.026755852842809364,5.346153846153846,0.5493798805695912,-60.279999999999966,0.18705035971223022,204.80267558528428,12.202753059943717,239.20000000000002,164.45000000000002,462.6125,0.9619255646462188,4.812429431438127
"DYAZO 10 Inches LED Ring Light for Camera, and Video Shooting, Makeup with 7 Feet Long Foldable and Lightweight Ring Light Stand",1999.0,72.5,DYAZO,3.6,1195.0,ring light,Cameras,949.0,549.0,1,274.5,mid-range,input_device,1.0,2.0,0.5785036880927292,1.0,0.5,1.0,8.0,budget,1.244590163934426,25.5092452717162,0.5785036880927292,0.2758620689655172,35850.0,0.2,0.0,4302.0,ring light,Cameras,549.0,0.34344698154519865,2.0,0.4499999999999999,0,1,0,1.5698336054441155,0.014571948998178506,2.9116575591985425,1.0087276067983464,-134.27999999999983,0.34344698154519865,235.08196721311475,7.427418682484215,439.20000000000005,301.95000000000005,462.6125,0.9027792584816997,4.511639344262295
"IZI GO-X Smartphone Handheld Gimbal Stabilizer, 3-Axis, OLED Display, LED Fill Light, Wireless Charge Pad, Android, iPhone, Live Video, Instagram, YouTube, Shot Guide, Smart AI Track, Portable Gimbal.",16999.0,60.0,IZI,3.9,497.0,camera gimbal,Cameras,6999.0,15898.5,2,3399.5,mid-range,input_device,1.0,2.0,0.9714244892127448,0.4276504072711262,0.5,1.0,8.0,mid-range,0.8029445506692161,24.213501101776853,0.9714244892127448,0.3333333333333333,14910.0,0.2,0.0,1938.3,camera gimbal,Cameras,6799.0,4.253362527369409,2.0,0.44999999999999996,0,0,1,-0.8520132561201954,0.0011766436240623621,0.23510810413296074,12.492420762517225,1339.7799999999997,4.253362527369409,8.552581261950287,0.5692790338460112,5439.200000000001,3739.4500000000003,3739.4500000000003,0.48179507128807597,2.4088336520076483
Fujifilm Instax Mini 12 Instant Camera-Blue,749900.0,99.0,Fujifilm,4.1,3881.0,instant camera,Cameras,6499.0,10823.9,20,3749.5,mid-range,input_device,1.0,2.0,1.1538698261270963,0.6928186697955451,0.5,1.0,8.0,mid-range,0.7106520869449259,33.881777338612515,1.1538698261270963,0.202020202020202,116430.0,0.2,0.0,15912.1,instant camera,Cameras,7499.0,4.6912730685017205,2.0,0.4499999999999999,0,0,1,-0.9749052185836566,0.0010668089078543807,0.21316175490065342,13.77859439595774,2169.820000000001,4.6912730685017205,63.656887585011326,0.7222299116651834,5999.200000000001,4124.450000000001,4124.450000000001,0.7035455660754766,3.5177278303773836
"Saneen Digital Camera for Photography, 4K 64MP WiFi Touch Screen Vlogging Camera with Flash, 32GB Micro Card, Lens Hood, 3000mAH Battery, Front and Rear Cameras, 4″Big Screen, Hot Shoe Interface-Black",14990.0,33.3,Saneen,4.1,478.0,vlogging camera,Cameras,6449.0,10000.0,1,5000.0,mid-range,input_device,1.0,2.0,1.5506280043417584,1.0,0.5,1.0,8.0,mid-range,0.528818,25.29540400321497,1.5506280043417584,0.6006006006006006,14340.0,0.2,0.0,1959.8,vlogging camera,Cameras,10000.0,6.255864873318736,2.0,0.45,0,0,1,-2.1063135248951474,0.0008,0.15985,18.373909049150207,4711.82,6.255864873318736,5.8793999999999995,0.4043470329913913,8000.0,5500.0,5500.0,0.17603747965310207,0.8804819700000001
"Fujifilm Fujinon XF 33MM F1.4 R Linear Motor, Weather Resistance Prime Lens for Portrait | Wedding | Fashion (Full Frame Equivalent = 50MM) with 2+1* Year Warranty",84999.0,18.8,Fujifilm,4.7,138.0,camera lens,Cameras,1661.0,80827.5,4,34500.0,mid-range,input_device,1.0,2.0,41.5412402167369,0.8536698524635798,0.5,1.0,8.0,premium,0.0226281159420289,23.158092320238865,41.5412402167369,1.0,4140.0,0.2,0.0,648.6,camera lens,Cameras,69000.0,43.16546762589928,2.0,0.45,0,0,1,-21.108943540882997,0.00011594202898550724,0.023166666666666665,126.77997243913643,65919.77540000009,43.16546762589928,0.282,0.053649580541886704,55200.0,37950.0,37950.0,0.004259193954711473,0.0226281159420289
"SJCAM SJ4000 WiFi 12MP Optical Full HD WiFi Sports Action Camera 170°Wide FOV 30M Waterproof DV Camcorder, Black",9800.0,46.9,SJCAM,3.9,2077.0,action camera,Cameras,6349.0,4765.333333333333,3,2599.5,mid-range,input_device,1.0,2.0,0.8188691132461805,1.0910044767767209,0.5,1.0,8.0,mid-range,0.952533179457588,29.79085131311684,0.8188691132461805,0.4264392324093817,62310.0,0.2,0.0,8100.3,action camera,Cameras,5199.0,3.252424147638411,2.0,0.44999999999999996,0,0,1,-0.09329841546235174,0.0015387574533564147,0.3074629736487786,9.552595314653193,246.78000000000011,3.252424147638411,46.74148874783612,0.9159583732259525,4159.2,2859.4500000000003,2859.4500000000003,0.44720460802901657,2.2336903058280435
"SanDisk Ultra UHS I 128GB SD Card 140MB/s for DSLR and Mirrorless Cameras, 10Y Warranty",2000.0,35.0,Sandisk,4.4,100870.0,dslr camera,Cameras,18999.0,1217.0,4,649.5,mid-range,input_device,1.0,2.0,0.0683720195799778,1.067378800328677,0.5,1.0,8.0,mid-range,12.870762124711318,50.69498648741508,0.0683720195799778,0.5714285714285714,3026100.0,0.2,0.0,443828.00000000006,dslr camera,Cameras,1299.0,0.8126368470441039,2.0,0.44999999999999996,0,1,0,13.4520751127966,0.006158583525789068,1.2305619707467281,2.386770785484612,-15143.698199999997,0.8126368470441039,9783.598270831859,6.238332247893226,1039.2,714.45,714.45,4.511202124711318,22.523833718244806
"FitSpark Dolphin 1.0 20M Body Waterproof Real 4K30FPS Dual Big 2.2"" Touchscreen EIS Action Camera Sony Sensor No.1 Chipset Wireless MIC Support *Free Dock+Battery Offer* WiFi Smart Remote +Full KIT",24990.0,48.0,Sony,4.6,154.0,vlogging camera,Cameras,6449.0,34127.25,8,6499.5,mid-range,input_device,1.0,2.0,2.015661342843852,0.3808979627716853,0.5,1.0,8.0,mid-range,0.4564258789137626,23.169981971102693,2.015661342843852,0.4166666666666667,4620.0,0.2,0.0,708.4,vlogging camera,Cameras,12999.0,8.131998748827025,2.0,0.44999999999999996,0,0,1,-3.15817970714718,0.0006154319563043311,0.12297099776905916,23.884244372990352,7065.920000000001,8.131998748827025,1.6348949919224556,0.28492358012776103,10399.2,7149.450000000001,7149.450000000001,0.2190077116468558,1.09542210939303
"Sachwood Creations Heavy Duty 7 Feet Tripod Stand for Ring Light, Photography Lights, Flash, Softbox, Camera — Portable & Versatile for Videography & Vlogging",799.0,50.1,Sachwood,0.0,0.0,ring light,Cameras,949.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.4204425711275026,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4204425711275026,0.3992015968063872,0.0,0.2,0.0,0.0,ring light,Cameras,399.0,0.24960900844541759,2.0,0.44999999999999996,1,0,0,-0.12480450422270879,0.020050125313283207,4.006265664160401,0.7331189710610932,399.0,0.24960900844541759,0.0,0.0,319.20000000000005,219.45000000000002,462.6125,0.0,0.0
"Professional 6-in-1 Cleaning Kit -Air Blower, Cotton Swabs, Suede + Plush Micro-Fiber Cloth, Brush,Cleaning Solution (6 in 1)",1196.0,75.0,Professional,4.1,1169.0,camera cleaning kit,Cameras,399.0,299.0,1,149.5,mid-range,input_device,1.0,2.0,0.7493734335839599,1.0,0.5,1.0,8.0,mid-range,1.094247491638796,28.962006242035475,0.7493734335839599,0.2666666666666666,35070.0,0.2,0.0,4792.9,camera cleaning kit,Cameras,299.0,0.18705035971223022,2.0,0.44999999999999996,1,0,0,1.564955366956741,0.026755852842809364,5.346153846153846,0.5493798805695912,-28.18000000000003,0.18705035971223022,480.89297658862876,15.483534106318967,239.20000000000002,164.45000000000002,462.6125,0.8206856187290971,4.103428093645486
"K&F Concept 52mm Clip-on CPL Phone Camera Lens Filter Kit, Circular Polarizer Polarizing Filter Compatible with iPhone 15 14 13 12 11",2299.0,26.1,K&F,3.8,91.0,camera filter,Cameras,1699.0,3428.076923076923,13,849.5,mid-range,input_device,1.0,2.0,1.0,0.4956131493324358,0.5,1.0,8.0,mid-range,0.76,17.141266124764027,1.0,0.7662835249042145,2730.0,0.2,0.0,345.8,camera filter,Cameras,1699.0,1.0628714419768532,2.0,0.44999999999999996,0,1,0,0.5625076140934422,0.004708652148322542,0.9408475573866981,3.12172714745062,407.76,1.0628714419768532,6.105944673337257,1.6127318363999588,1359.2,934.45,934.45,0.19834710743801648,0.9918000000000001
Amazon Basics Studio Light with Stand | Studio Photography and Video Recording | 3000K - 6500K | Remote Control | 7ft Tripod Stand,3999.0,55.0,Amazon,3.8,328.0,ring light,Cameras,949.0,826.5,8,899.5,mid-range,input_device,1.0,2.0,1.8956796628029504,2.17664851784634,0.5,1.0,8.0,premium,0.400911617565314,22.013451711859748,1.8956796628029504,0.3636363636363636,9840.0,0.2,0.0,1246.4,ring light,Cameras,1799.0,1.1254300907100407,2.0,0.44999999999999996,0,1,0,0.2670590277497801,0.0044469149527515284,0.8885491939966648,3.305466237942122,1077.76,1.1254300907100407,20.784880489160646,1.9560034775657478,1439.2,989.45,989.45,0.220556528793121,1.1025069483046137
Fujifilm Instax Mini 11 Instant Camera (Sky Blue),7999.0,25.0,Fujifilm,4.2,29151.0,instant camera,Cameras,6499.0,10823.9,20,2999.0,mid-range,input_device,1.0,2.0,0.9229112171103246,0.5541440700671662,0.5,1.0,8.0,mid-range,0.910163387795932,43.177026885331706,0.9229112171103246,0.8,874530.0,0.2,0.0,122434.2,instant camera,Cameras,5998.0,3.752267751016578,2.0,0.45,0,0,1,-0.12480273195501068,0.001333777925975325,0.26650550183394467,11.020670647680294,538.84,3.752267751016578,612.3751250416806,1.1506915217773048,4798.400000000001,3298.9,3298.9,0.22768307775717717,1.1377042347449149
"SJCAM SJ20 Dual-Lens UHD 4K 20MP Action Camera | f2.0/f1.3 Dual Sensor, 154° FOV Super Night Vision, Touch Screen | 40M Waterproof, 2.4G/5G Dual WiFi, 8X Zoom 1850mAh Battery, Black",29000.0,35.9,SJCAM,3.7,188.0,vlogging camera,Cameras,6449.0,18599.0,1,9299.5,mid-range,input_device,1.0,2.0,2.8840130252752365,1.0,0.5,1.0,8.0,premium,0.2565869132749072,19.37483526247081,2.8840130252752365,0.5571030640668524,5640.0,0.2,0.0,695.6,vlogging camera,Cameras,18599.0,11.635283077885518,2.0,0.44999999999999996,0,0,1,-5.1835972630017455,0.0004301306521856014,0.08594548093983548,34.17363344051447,13826.74,11.635283077885518,1.1219958062261413,0.16651795347631373,14879.2,10229.45,10229.45,0.09202622361973481,0.46057350932845836
"SEZNIK Mini Camera Printer, Click Photo Print, Inkless Bluetooth HD Print | Compatible with Android, iOS Mobile. Instant Print Pictures, Labels | 1 Year Warranty by SEZNIK (Mini-B40-Blue)",6000.0,48.4,SEZNIK,4.8,394.0,instant camera,Cameras,6499.0,3088.5,4,1549.5,mid-range,input_device,1.0,2.0,0.476842591167872,1.003399708596406,0.5,1.0,8.0,mid-range,2.01324298160697,28.686484364630083,0.476842591167872,0.4132231404958678,11820.0,0.2,0.0,1891.2,instant camera,Cameras,3099.0,1.9386925242414763,2.0,0.45,0,1,0,1.602762102636587,0.0025814778960955146,0.5158115521135851,5.694074414331649,-3140.04,1.9386925242414763,18.30784123910939,1.4796820024801933,2479.2000000000003,1704.45,1704.45,0.97340298160697,4.8720480154888675
"SEZNIK Mini Camera Printer, Click Photo Print, Inkless, Bluetooth HD Print, Android, iOS. Instant Print (Neo-Blue)",5499.0,44.6,SEZNIK,4.8,394.0,instant camera,Cameras,6499.0,3088.5,4,1524.5,mid-range,input_device,1.0,2.0,0.4691490998615171,0.9872106200420916,0.5,1.0,8.0,mid-range,2.0462577894391605,28.686484364630083,0.4691490998615171,0.4484304932735425,11820.0,0.2,0.0,1891.2,instant camera,Cameras,3049.0,1.9074131998748827,2.0,0.45,0,1,0,1.6514165726520744,0.0026238110856018366,0.524270252541817,5.602204869085898,-3190.0400000000004,1.9074131998748827,18.608068219088224,1.5039470402381498,2439.2000000000003,1676.95,1676.95,0.9116805935853689,4.5631548704493285
Canon EOS R50 RF-S18-45mm f/4.5-6.3 is STM Mirrorless Camera (Black)- 4K Video Vlogging with 24.2 MP,75995.0,16.4,Canon,4.4,74.0,dslr camera,Cameras,18999.0,37035.2,5,31749.5,mid-range,input_device,1.0,2.0,3.3422285383441235,1.7145580420788873,0.5,1.0,8.0,mid-range,0.2632973747618073,18.93788641009835,3.3422285383441235,1.0,2220.0,0.2,0.0,325.6,dslr camera,Cameras,63499.0,39.72411635908664,2.0,0.44999999999999996,0,0,1,-19.229816007987694,0.0001259862360037166,0.025173624781492623,116.67248507119889,46779.88,39.72411635908664,0.15382919416053797,0.04767352466423442,50799.200000000004,34924.450000000004,34924.450000000004,0.04329447983450942,0.2632973747618073
"SanDisk Ultra 64GB microSDXC UHS-I, 140MB/s R, Memory Card, 10 Y Warranty, for Smartphones",900.0,39.0,Sandisk,4.4,51147.0,sd card,Cameras,1358.5,2710.086956521739,23,274.5,mid-range,input_device,1.0,2.0,0.4041221935958778,0.2025765257010845,0.5,1.0,8.0,budget,2.1775591985428053,47.7068201219867,0.4041221935958778,0.5128205128205128,1534410.0,0.2,0.0,225046.8,sd card,Cameras,549.0,0.34344698154519865,2.0,0.4499999999999999,0,1,0,2.935252152374082,0.014571948998178506,2.9116575591985425,1.0087276067983464,-646.4800000000001,0.34344698154519865,9783.598270831859,13.890592343350772,439.20000000000005,301.95000000000005,462.6125,0.8492480874316941,4.2462404371584705
"POLAM-FOTO 62cm/24.3’ Foldable Mini Tripod with 2 in 1 Phone&Ipad Holder and Carry Bag,3 Way Pan Head Max Load 4kg,Aluminium Legs with Rubberized Feet for Live Stream,Cameras,All Smart Phones",169900.0,99.0,POLAM-FOTO,4.1,430.0,camera tripod,Cameras,999.0,1699.0,1,849.5,mid-range,input_device,1.0,2.0,1.700700700700701,1.0,0.5,1.0,8.0,mid-range,0.4821542083578575,24.86151935561919,1.700700700700701,0.202020202020202,12900.0,0.2,0.0,1762.9999999999998,camera tripod,Cameras,1699.0,1.0628714419768532,2.0,0.44999999999999996,0,1,0,0.43506652959622394,0.004708652148322542,0.9408475573866981,3.12172714745062,879.8200000000002,1.0628714419768532,31.130076515597406,2.3390899758656434,1359.2,934.45,934.45,0.4773326662742789,2.3866633313713947
"ZHIYUN Crane 4 Combo [Official] Gimbal Stabilizer for DSLR and Mirrorless Camera, 3-Axis Gimbal Camera for Canon Nikon Sony Fujifilm Bmpcc 6K W/Upgraded Wrist Rest, Fill Light, Pd Fast Charge, Black",60000.0,7.5,Sony,4.1,41.0,camera gimbal,Cameras,6999.0,27988.58333333333,12,27750.0,mid-range,input_device,1.0,2.0,7.929704243463352,1.9829513819622884,0.5,1.0,8.0,premium,0.1034086486486486,15.225645473487662,7.929704243463352,1.0,1230.0,0.2,0.0,168.1,camera gimbal,Cameras,55500.0,34.720050046918985,2.0,0.44999999999999996,0,0,1,-16.95999284705142,0.00014414414414414415,0.028801801801801804,101.97519522278365,49760.82,34.720050046918985,0.09086486486486486,0.043852602323189244,44400.0,30525.000000000004,30525.000000000004,0.00775564864864864,0.1034086486486486
TECHNOVIEW Spy 1080P Full Hd Pen Camera Hidden 100 Minutes Pen Battery Life Pocket Security Indoor Outdoor Body Camera with Video Audio Recording Secret Pen Recorder with Free OTG Cable,4999.0,62.0,TECHNOVIEW,3.9,1508.0,camera battery,Cameras,849.0,1899.0,1,949.5,mid-range,input_device,1.0,2.0,2.2367491166077738,1.0,0.5,1.0,8.0,mid-range,0.3487203791469194,28.54230423941481,2.2367491166077738,0.3225806451612903,45240.0,0.2,0.0,5881.2,camera battery,Cameras,1899.0,1.187988739443228,2.0,0.44999999999999996,0,1,0,0.31078249902506416,0.00421274354923644,0.8417588204318062,3.4892053284336244,1236.7800000000002,1.187988739443228,92.90995260663507,2.4025736348975553,1519.2,1044.45,1044.45,0.21624988504809964,1.08103317535545
