product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"AcuRite 00622 Pro Color Weather Station with Wind Speed, Temperature and Humidity",49900.0,63.6,AcuRite,4.2,252.0,weather station,Climate Control,3295.0,21342.666666666668,3,9077.0,mid-range,input_device,1.0,2.0,5.5095599393019725,0.8505966139813831,0.5,1.0,8.0,premium,0.1524622672689214,23.22360216754798,5.5095599393019725,0.3144654088050314,7560.0,0.2,0.0,1058.4,weather station,Climate Control,18154.0,6.203060185469928,2.0,0.4499999999999999,0,0,1,-2.4340975122800663,0.0004406742315743,0.1612107524512504,21.2576112412178,15386.2,6.203060185469928,1.7490360251184311,0.37438943800589,14523.2,9984.7,9984.7,0.0969953334011859,0.4848300099151701,False,True
"Philips AC0950 Smart Air Purifier for Home|Real Time AQI Display|Covers upto 300 sqft|Removes 99.97% of Virus,Allergen,Dust & PM2.5|HEPA Filter|Filter Life Upto 9000 Hrs|Ideal for Bedroom|App Control",11995.0,16.6,Philips,4.1,537.0,air purifier,Climate Control,7469.0,9999.0,1,4999.5,mid-range,input_device,1.0,2.0,1.3387334315169366,1.0,0.5,1.0,8.0,mid-range,0.6125192519251925,25.772592187486342,1.3387334315169366,1.0,16110.0,0.2,0.0,2201.7,air purifier,Climate Control,9999.0,3.4165692847038565,2.0,0.4499999999999999,0,0,1,-0.5242726575314756,0.0008000800080008,0.2926912691269127,11.708430913348948,3874.42,3.4165692847038565,6.605760576057606,0.7543412716045732,7999.200000000001,5499.450000000001,5499.450000000001,0.1019248375858845,0.6125192519251925,True,False
"Smart Thermostat, Smart Climate Control with 3 Climate Modes Gray",7299.0,51.3,Smart,0.0,0.0,smart thermostat,Climate Control,2143.0,5183.166666666667,6,1779.0,mid-range,input_device,1.0,2.0,1.6602893140457302,0.6864529406090227,0.5,1.0,8.0,mid-range,0.0,0.0,1.6602893140457302,0.3898635477582846,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,3558.0,1.215736925190151,2.0,0.4499999999999999,0,1,0,-0.6078684625950755,0.0022484541877459,0.8225463743676222,4.166276346604215,3558.0,1.215736925190151,0.0,0.0,2846.4,1956.9,1956.9,0.0,0.0,True,False
GOYERRNES 2 in 1 Air Quality Monitor,33779.22,37.5,GOYERRNES,1.0,1.0,air quality monitor,Climate Control,10999.0,21112.01,1,10556.005,mid-range,input_device,1.0,2.0,1.919448131648332,1.0,0.5,1.0,8.0,premium,0.1041966160493482,0.0,1.919448131648332,0.5333333333333333,30.0,0.2,0.0,1.0,air quality monitor,Climate Control,21112.01,7.213785869022968,2.0,0.4499999999999999,0,0,1,-3.502696318462136,0.0003789312339279,0.1386234659797906,24.72132318501171,18912.21,7.213785869022968,0.0014209921272299,0.0,16889.608,11611.6055,11611.6055,0.0390737387300969,0.1953686550925278,False,True
UniMarket® Wi-Fi Smart Thermostat Digital Controller APP Control LCD Display Touch Screen Week Programmable Electric Floor Heating Thermostat for Home School Office Hotel 16A AURH',15029.3,9.1,UniMarket®,0.0,0.0,smart thermostat,Climate Control,2143.0,18410.0,2,6831.5,mid-range,input_device,1.0,2.0,6.375641623891741,0.7421510048886475,0.5,1.0,8.0,premium,0.0,0.0,6.375641623891741,1.0,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,13663.0,4.668525466237503,2.0,0.4499999999999999,0,0,1,-2.3342627331187518,0.0005855229451804,0.214200395227988,15.998829039812646,13663.0,4.668525466237503,0.0,0.0,10930.4,7514.650000000001,7514.650000000001,0.0,0.0,False,True
"Rene Maurice Ultrasonic Cool Mist Humidifier 200ml for Room Moisture, Baby, Cold & Cough | Aroma Diffuser with Essential Oils, Night Light, Auto Shut-Off, Perfect for Dry Skin & Plants",2999.0,50.0,Rene,5.0,15.0,humidifier,Climate Control,1925.5,1499.0,1,749.5,mid-range,input_device,1.0,2.0,0.7784990911451571,1.0,0.5,1.0,8.0,mid-range,1.2845230153435625,13.54025100551105,0.7784990911451571,0.4,450.0,0.2,0.0,75.0,humidifier,Climate Control,1499.0,0.5121949552726354,2.0,0.4499999999999999,0,1,0,1.3286729864285458,0.0053368912608405,1.95238158772515,1.7552693208430914,-426.50000000000017,0.5121949552726354,1.5010006671114076,2.6435736756336725,1199.2,824.45,824.45,0.6424756662271902,3.211307538358906,True,False
"atomberg Studio Exhaust 6 Inches | Suitable for Bathroom, Kitchen | BLDC Motor | Easy to Clean | 2 Year Warranty (Gloss Black)",3180.0,48.1,atomberg,4.0,1632.0,window fan,Climate Control,2450.0,2419.0,5,824.5,mid-range,input_device,1.0,2.0,0.6730612244897959,0.6816866473749483,0.5,1.0,8.0,mid-range,1.1885991510006066,29.59024614209621,0.6730612244897959,0.4158004158004157,48960.0,0.2,0.0,6528.0,window fan,Climate Control,1649.0,0.5634486199096569,2.0,0.4499999999999999,0,1,0,1.563021902690621,0.0048514251061249,1.7747847180109158,1.930913348946136,-311.00000000000034,0.5634486199096569,118.76288659793816,5.2516316655173805,1319.2,906.95,906.95,0.5722469497427448,2.8585809581564594,True,False
HAVAI Ace Comfort 2000/1000 Watts Adjustable Thermostat Room Heater – ISI Certified for Safety and Efficiency,1690.0,27.5,HAVAI,0.0,0.0,portable heater,Climate Control,899.0,1225.0,1,612.5,mid-range,input_device,1.0,2.0,1.3626251390433817,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.3626251390433817,0.7272727272727273,0.0,0.2,0.0,0.0,portable heater,Climate Control,1225.0,0.418571594535676,2.0,0.45,0,1,0,-0.209285797267838,0.0065306122448979,2.389077551020408,1.4344262295081966,1225.0,0.418571594535676,0.0,0.0,980.0,673.75,725.9,0.0,0.0,True,False
TA Technology Ahead Large Screen Display Climate Control AC Remote Control Works for Whirlpool Original Air Conditioner - Black (TA-ACREM-192-WHRLPL-BLCK-CLMTECNTRL),999.0,60.1,Generic,3.9,33.0,air conditioner,Climate Control,6406.0,2835.192,5,199.5,mid-range,input_device,1.0,2.0,0.0622853574773649,0.1407312097381764,0.5,1.0,8.0,budget,12.523007518796993,13.636379489719271,0.0622853574773649,0.3327787021630615,990.0,0.2,0.0,128.7,air conditioner,Climate Control,399.0,0.1363347479344773,2.0,0.4499999999999999,1,0,0,12.757219188609463,0.0200501253132832,7.334887218045113,0.4672131147540984,-4597.68,0.1363347479344773,9.676691729323307,10.002130561955443,319.20000000000005,219.45,725.9,7.521325837115311,37.63163759398497,False,False
"WISKA WiFi Weather Station with 8.3 Inch Large Display, Wireless Indoor Outdoor Monitoring System, Digital Thermometer, Temperature Humidity Meter, Rain Gauge, Wind Speed Sensor for Home",39999.0,55.0,WISKA,0.0,0.0,weather station,Climate Control,3295.0,17999.0,1,8999.5,mid-range,input_device,1.0,2.0,5.462518968133535,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,5.462518968133535,0.3636363636363636,0.0,0.2,0.0,0.0,weather station,Climate Control,17999.0,6.150098065345006,2.0,0.4499999999999999,0,0,1,-3.075049032672503,0.0004444691371742,0.1625990332796266,21.076112412177984,17999.0,6.150098065345006,0.0,0.0,14399.2,9899.45,9899.45,0.0,0.0,True,False
"CALANDIS® GU10 LED Bulbs 220V 5W Dimmable Spot Light Bulb Aluminum Case White | Light Bulbs | Lamps, Lighting & Ceiling Fans",1034.0,37.5,CALANDIS®,0.0,0.0,ceiling fan,Climate Control,2399.0,646.0,1,323.0,mid-range,input_device,1.0,2.0,0.2692788661942476,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2692788661942476,0.5333333333333333,0.0,0.2,0.0,0.0,ceiling fan,Climate Control,646.0,0.2207324490367728,2.0,0.4499999999999999,1,0,0,-0.1103662245183864,0.0123839009287925,4.530371517027864,0.7564402810304449,646.0,0.2207324490367728,0.0,0.0,516.8000000000001,355.3,725.9,0.0,0.0,False,False
Inkbird ITC-308 Digital Temperature Controller 2-Stage Outlet Thermostat Heating and Cooling Mode Carboy Homebrew Fermenter Greenhouse Terrarium 220V 10A 2200W UK Plug,4467.0,53.3,Inkbird,4.5,479.0,smart thermostat,Climate Control,2143.0,2318.4,5,1042.5,mid-range,input_device,1.0,2.0,0.9729351376574896,0.8993271221532091,0.5,1.0,8.0,mid-range,0.9250359712230216,27.77265268834912,0.9729351376574896,0.375234521575985,14370.0,0.2,0.0,2155.5,smart thermostat,Climate Control,2085.0,0.7124259384545996,2.0,0.45,0,1,0,1.1846659513255136,0.0038369304556354,1.4036546762589928,2.4414519906323187,156.29999999999993,0.7124259384545996,31.014388489208635,3.898321381811813,1668.0,1146.75,1146.75,0.4932696851249691,2.4652208633093524,True,False
"UbiBot CO2 Monitor, Indoor Air Quality Probe, Carbon Dioxide 9999 ppm, Greenhouse CO2 Detector, (Matches with GS1 Device)",27414.42,37.5,UbiBot,2.6,4.0,air quality monitor,Climate Control,10999.0,17134.01,1,8567.005,mid-range,input_device,1.0,2.0,1.557778888989908,1.0,0.5,1.0,8.0,mid-range,0.3338086063916153,3.604365338911716,1.557778888989908,0.5333333333333333,120.0,0.2,0.0,10.4,air quality monitor,Climate Control,17134.01,5.854538682849157,2.0,0.4499999999999999,0,0,1,-2.513535961346917,0.0004669076299126,0.1708076509818775,20.063243559718966,11414.53,5.854538682849157,0.0182093975665941,0.0615653176820009,13707.208,9423.7055,9423.7055,0.1251782578378249,0.6258911369842787,True,False
"Symphony Surround-i High Speed Bladeless Technology Tower Fan for Home With Touchscreen Control Panel, Remote, and Swivel Action (White)",7999.0,6.3,Symphony,3.5,477.0,tower fan,Climate Control,5869.0,6744.0,2,3749.5,mid-range,input_device,1.0,2.0,1.277730448117226,1.1119513641755634,0.5,1.0,8.0,mid-range,0.547846379517269,21.5863077181092,1.277730448117226,1.0,14310.0,0.2,0.0,1669.5,tower fan,Climate Control,7499.0,2.562341540753497,2.0,0.4499999999999999,0,1,0,-0.2546601609986543,0.0010668089078543,0.3902680357380984,8.781030444964872,3390.7,2.562341540753497,6.678890518735831,0.842444591198463,5999.200000000001,4124.450000000001,4124.450000000001,0.0342446793047423,0.547846379517269,True,False
"BLU by Absorbia | Moisture Absorber with Activated Charcoal | Pack of 3 (400ml) | Moisture Absorber for Wardrobe | Dehumidifier for Room Moisture | Air Freshener for Room, Toilet | Moisture Absorbers",438.0,-500.0,BLU,4.1,2419.0,dehumidifier,Climate Control,589.0,512.0,3,219.0,mid-range,input_device,1.0,2.0,0.7436332767402377,0.85546875,0.5,1.0,8.0,mid-range,1.1026940639269405,31.94354899350111,0.7436332767402377,0.5,72570.0,0.2,0.0,9917.9,dehumidifier,Climate Control,73.0,0.0249434501233504,0.3333333333333333,-2.3000000000000003,1,0,0,1.7985525673447036,0.1095890410958904,40.09068493150684,0.0854800936768149,-7.496666666666655,0.0249434501233504,2261.92289708965,113.48247036523688,58.400000000000006,240.9,725.9,0.9189117199391172,2.205388127853881,True,False
"DIGITEN Wireless Thermostat WTC100 Pro Temperature Controller for Cooling & Heating, Remote Controlled Outlet, Easy-to-Use and Non-Programmable Thermostats for Home",14827.0,27.0,DIGITEN,4.1,69.0,smart thermostat,Climate Control,2143.0,10479.0,2,5413.5,mid-range,input_device,1.0,2.0,5.052263182454503,1.0332092756942457,0.5,1.0,8.0,premium,0.1623035005079892,17.359836668848764,5.052263182454503,0.7407407407407407,2070.0,0.2,0.0,282.9,smart thermostat,Climate Control,10827.0,3.699489513500216,2.0,0.4499999999999999,0,0,1,-1.3024966442169146,0.0007388935069733,0.2703075644222776,12.677985948477753,9069.740000000002,3.699489513500216,0.7838736492103076,0.4692495168725055,8661.6,5954.85,5954.85,0.0437859312087378,0.2191097256857854,False,True
CALANDIS Home Smart Thermostat Programmable WiFi App Remote Control Electric Heating,6596.0,15.9,CALANDIS,0.0,0.0,smart thermostat,Climate Control,2143.0,5390.5,2,2773.5,mid-range,input_device,1.0,2.0,2.588427438170789,1.0290325572766903,0.5,1.0,8.0,mid-range,0.0,0.0,2.588427438170789,1.0,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,5547.0,1.895360518277057,2.0,0.4499999999999999,0,1,0,-0.9476802591385284,0.0014422210203713,0.5276041103299081,6.495316159250586,5547.0,1.895360518277057,0.0,0.0,4437.6,3050.8500000000004,3050.8500000000004,0.0,0.0,True,False
Bajaj Minor Radiant Room Heater For Home|1000W PedestalHeater For Winter|Electric Heater ForRoom|Stainless Steel Heat Reflector|Nickel Chrome PlatedMeshGuard|Tilted Legs|2YrWarrantyBy Bajaj|Multicolor,802.0,-200.0,Bajaj,3.8,3371.0,portable heater,Climate Control,899.0,802.0,1,401.0,mid-range,input_device,1.0,2.0,0.8921023359288098,1.0,0.5,1.0,8.0,mid-range,0.8519201995012469,30.867265917889423,0.8921023359288098,0.5,101130.0,0.2,0.0,12809.8,portable heater,Climate Control,267.33,0.0913442811160998,0.6666583541147132,-0.6500205738226165,1,0,0,1.4907123157044748,0.0299255601690794,10.9475928627539,0.3130327868852459,39.58617306733167,0.0913442811160998,1437.5266524520257,33.792226005541295,213.864,441.1,725.9,0.5679503404829572,1.7038403990024935,True,False
SUMMERCOOL Yogi Pedestal Fan 400mm | High Speed 3 Blade Standing Fan | Heavy Duty Motor | Farrata Energy Saving Fan | Adjustable Height | for Home/Office/Factory | 1 Year Warranty (White & Blue),1855.0,13.5,SUMMERCOOL,3.3,217.0,air cooler,Climate Control,6241.0,1604.0,1,802.0,mid-range,input_device,1.0,2.0,0.257010094536132,1.0,0.5,1.0,8.0,budget,2.567992518703241,17.753661266683515,0.257010094536132,1.0,6510.0,0.2,0.0,716.0999999999999,air cooler,Climate Control,1604.0,0.5480725205185504,2.0,0.4499999999999999,0,1,0,2.687633709372633,0.0049875311720698,1.8245760598503744,1.8782201405152223,-2515.0599999999986,0.5480725205185504,13.393391521197008,3.239290532188361,1283.2,882.2,882.2,0.3474749984876085,2.567992518703241,False,False
karomouj KMA345 Kids Finger Protector Fan Cover | Table Fan Safety Cover with Dustproof Mesh Washable Fan Cover for Pedestal Fan Standing Fan Table Fan (Free Size White Pack of 1),599.0,59.9,karomouj,4.3,274.0,table fan,Climate Control,1699.0,240.0,1,120.0,mid-range,input_device,1.0,2.0,0.1412595644496762,1.0,0.5,1.0,8.0,budget,6.0880833333333335,24.136450857468702,0.1412595644496762,0.333889816360601,8220.0,0.2,0.0,1178.2,table fan,Climate Control,240.0,0.0820058634192344,2.0,0.45,1,0,0,6.58229262096828,0.0333333333333333,12.19425,0.2810304449648712,-1221.14,0.0820058634192344,147.275,29.43259158686877,192.0,132.0,725.9,3.648784501947691,18.233809583333333,False,False
"SMILEDRIVE® Portable Air Quality Pollution Detector Meter with Color Graphic Display-PM 1/2.5/10, TVOC, HCHO Checker Temperature Humidity AQI Tester",9999.0,40.0,SMILEDRIVE®,4.1,300.0,air quality monitor,Climate Control,10999.0,5999.0,2,2999.5,mid-range,input_device,1.0,2.0,0.5454132193835803,1.0,0.5,1.0,8.0,mid-range,1.5034472412068678,23.385508146090423,0.5454132193835803,0.5,9000.0,0.2,0.0,1230.0,air quality monitor,Climate Control,5999.0,2.0498048943832816,2.0,0.4499999999999999,0,1,0,0.9971052811920924,0.0013335555925987,0.4878513085514253,7.024590163934426,-3020.18,2.0498048943832816,6.151025170861811,1.1408650750210227,4799.2,3299.4500000000003,3299.4500000000003,0.6014390403867859,3.006894482413736,True,False
"Air Quality Monitor,Indoor Air Quality Meters Detect AQI,CO2,CO,TVOC,HCHO,PM2.5,PM10 with WiFi and Date Display,Real Time Monitoring,Battery Powered,Home Air Test Kits",33779.22,37.5,Air,0.0,0.0,air quality monitor,Climate Control,10999.0,15420.830454545456,22,10556.005,mid-range,input_device,1.0,2.0,1.919448131648332,1.36905791566997,0.5,1.0,8.0,premium,0.0,0.0,1.919448131648332,0.5333333333333333,0.0,0.2,0.0,0.0,air quality monitor,Climate Control,21112.01,7.213785869022968,2.0,0.4499999999999999,0,0,1,-3.606892934511484,0.0003789312339279,0.1386234659797906,24.72132318501171,21112.01,7.213785869022968,0.0,0.0,16889.608,11611.6055,11611.6055,0.0,0.0,False,True
"Emerson Sensi Touch Wi-Fi Thermostat with Touchscreen Color Display for Smart Home, ST75",27982.37,37.5,Emerson,4.5,6762.0,smart thermostat,Climate Control,2143.0,21753.79,2,8744.49,mid-range,input_device,1.0,2.0,8.160979934671023,0.8039509437206114,0.5,1.0,8.0,premium,0.1102808740132357,39.68583292470524,8.160979934671023,0.5333333333333333,202860.0,0.2,0.0,30429.0,smart thermostat,Climate Control,17488.98,5.975828771757181,2.0,0.4499999999999999,0,0,1,-1.9976224927806443,0.0004574309079203,0.1673408054672142,20.478899297423887,15560.28,5.975828771757181,52.19686911415074,0.6641059247257465,13991.184,9618.939,9618.939,0.0413553326813185,0.2067766387748169,False,True
"Haier Limited Edition 1.6 Ton 5 Star AI Climate Control Smart Split AC (5460 Watts, Copper, HEXA Inverter, Heavy Duty, 4-Way Swing, Frost Clean, HD Filter, Cools at 60°C-HSU19K-PZAIB5BN-INV, Black)",49990.0,-100.0,Haier,1.0,1.0,air conditioner,Climate Control,6406.0,40354.0,5,24995.0,mid-range,input_device,1.0,2.0,7.803621604745551,1.238786737374238,0.5,1.0,8.0,premium,0.025629125825165,0.0,7.803621604745551,0.5,30.0,0.2,0.0,1.0,air conditioner,Climate Control,24995.0,8.54056898401569,1.0,-0.1000000000000001,0,0,1,-4.2446553661826805,0.0003200640128025,0.1170882176435287,29.26814988290398,24354.4,8.54056898401569,0.0012002400480096,0.0,19996.0,27494.500000000004,27494.500000000004,0.0128145629125825,0.05125825165033,False,True
GGICO USB/Battery Operated Portable Tabletop Artificial LED Fireplace with Realistic Log Wood Burning Flame Simulation Effect for Decoration,9999.0,44.5,GGICO,4.3,17.0,electric fireplace,Climate Control,5409.5,7772.5,2,2773.5,mid-range,input_device,1.0,2.0,1.0254182456788985,0.7136699903505951,0.5,1.0,8.0,mid-range,0.8386821705426356,12.18281737944173,1.0254182456788985,0.449438202247191,510.0,0.2,0.0,73.1,electric fireplace,Climate Control,5547.0,1.895360518277057,2.0,0.4499999999999999,0,1,0,0.1611490331174425,0.0014422210203713,0.5276041103299081,6.495316159250586,894.8300000000003,1.895360518277057,0.3953488372093023,0.6427704524792095,4437.6,3050.8500000000004,3050.8500000000004,0.3734186441900003,1.8660678294573645,True,False
"atomberg Studio+ Exhaust 6 Inches | Suitable for Bathroom, Kitchen | BLDC Motor | Easy to Clean | 2 Year Warranty (Gloss White)",2500.0,22.0,atomberg,4.1,740.0,exhaust fan,Climate Control,1406.5,1629.0,5,974.5,mid-range,input_device,1.0,2.0,1.385709207252044,1.196439533456108,0.5,1.0,8.0,mid-range,0.5917547460236018,27.08726576341268,1.385709207252044,0.9090909090909092,22200.0,0.2,0.0,3033.9999999999995,exhaust fan,Climate Control,1949.0,0.6659559491837,2.0,0.4499999999999999,0,1,0,0.8594216512785371,0.0041046690610569,1.501600820933812,2.282201405152225,795.6700000000001,0.6659559491837,46.70087224217546,4.067426050719282,1559.2,1071.95,1071.95,0.1304227460236018,0.650930220625962,True,False
"SASWELL Smart Thermostat 3H/2C, WiFi Household Thermostat for Heat Pump and Conventional Multi-Stage System, Easy DIY Installation, Voice Control, Support Alexa and Google Home, LED Color Screen",21091.0,19.0,SASWELL,4.3,16.0,smart thermostat,Climate Control,2143.0,17091.0,1,8545.5,mid-range,input_device,1.0,2.0,7.975268315445636,1.0,0.5,1.0,8.0,premium,0.1078333625884968,11.92213150563106,7.975268315445636,1.0,480.0,0.2,0.0,68.8,smart thermostat,Climate Control,17091.0,5.839842548742236,2.0,0.4499999999999999,0,0,1,-2.5477213526672378,0.0004680826165818,0.1712374934175881,20.01288056206089,15248.02,5.839842548742236,0.1207653150781113,0.2041515915219119,13672.8,9400.05,9400.05,0.0204510668225303,0.1078333625884968,False,True
Orpat Climate Control – Convector Heaters – OCH-1400 – 1250W and 2500W - Truly Grey,3900.0,49.6,Orpat,0.0,0.0,portable heater,Climate Control,899.0,3339.8,5,1950.0,mid-range,input_device,1.0,2.0,4.338153503893214,1.1677345948859212,0.5,1.0,8.0,premium,0.0,0.0,4.338153503893214,0.5,0.0,0.2,0.0,0.0,portable heater,Climate Control,3900.0,1.3325952805625605,2.0,0.45,0,1,0,-0.6662976402812801,0.002051282051282,0.7504153846153846,4.566744730679157,3900.0,1.3325952805625605,0.0,0.0,3120.0,2145.0,2145.0,0.0,0.0,False,True
"SEER Ceiling Fan Regulator, White, Non-Modular Dimmer Switch, 5.5 x 2.4 cm, Pack of 1 (FAN DIMMER N M)",699.0,67.2,SEER,0.0,0.0,ceiling fan,Climate Control,2399.0,264.0,2,114.5,mid-range,input_device,1.0,2.0,0.0954564401834097,0.8674242424242424,0.5,1.0,8.0,budget,0.0,0.0,0.0954564401834097,0.2976190476190476,0.0,0.2,0.0,0.0,ceiling fan,Climate Control,229.0,0.0782472613458529,2.0,0.4499999999999999,1,0,0,-0.0391236306729264,0.0349344978165938,12.78,0.2681498829039813,229.0,0.0782472613458529,0.0,0.0,183.2,125.95000000000002,725.9,0.0,0.0,False,False
